# nmeas_total =          700
# k  T  Q  count
   2     0.278261    -47            0
   2     0.278261    -46            0
   2     0.278261    -45            0
   2     0.278261    -44            0
   2     0.278261    -43            0
   2     0.278261    -42            1
   2     0.278261    -41            0
   2     0.278261    -40            0
   2     0.278261    -39            0
   2     0.278261    -38            0
   2     0.278261    -37            0
   2     0.278261    -36            0
   2     0.278261    -35            0
   2     0.278261    -34            0
   2     0.278261    -33            0
   2     0.278261    -32            0
   2     0.278261    -31            0
   2     0.278261    -30            0
   2     0.278261    -29            0
   2     0.278261    -28            0
   2     0.278261    -27            0
   2     0.278261    -26            0
   2     0.278261    -25            0
   2     0.278261    -24            0
   2     0.278261    -23            0
   2     0.278261    -22            1
   2     0.278261    -21            0
   2     0.278261    -20            1
   2     0.278261    -19            0
   2     0.278261    -18            3
   2     0.278261    -17            0
   2     0.278261    -16            3
   2     0.278261    -15            0
   2     0.278261    -14            4
   2     0.278261    -13            0
   2     0.278261    -12            7
   2     0.278261    -11            0
   2     0.278261    -10            8
   2     0.278261     -9            0
   2     0.278261     -8            6
   2     0.278261     -7            0
   2     0.278261     -6           25
   2     0.278261     -5            0
   2     0.278261     -4           29
   2     0.278261     -3            0
   2     0.278261     -2           41
   2     0.278261     -1            0
   2     0.278261      0           73
   2     0.278261      1            0
   2     0.278261      2           51
   2     0.278261      3            0
   2     0.278261      4           28
   2     0.278261      5            0
   2     0.278261      6           21
   2     0.278261      7            0
   2     0.278261      8           10
   2     0.278261      9            0
   2     0.278261     10            5
   2     0.278261     11            0
   2     0.278261     12            6
   2     0.278261     13            0
   2     0.278261     14            3
   2     0.278261     15            0
   2     0.278261     16            6
   2     0.278261     17            0
   2     0.278261     18            5
   2     0.278261     19            0
   2     0.278261     20            2
   2     0.278261     21            0
   2     0.278261     22            2
   2     0.278261     23            0
   2     0.278261     24            0
   2     0.278261     25            0
   2     0.278261     26            0
   2     0.278261     27            0
   2     0.278261     28            0
   2     0.278261     29            0
   2     0.278261     30            0
   2     0.278261     31            0
   2     0.278261     32            0
   2     0.278261     33            0
   2     0.278261     34            0
   2     0.278261     35            0
   2     0.278261     36            0
   2     0.278261     37            0
   2     0.278261     38            0
   2     0.278261     39            0
   2     0.278261     40            0
   2     0.278261     41            0
   2     0.278261     42            0
   2     0.278261     43            0
   2     0.278261     44            1
   2     0.278261     45            0
   2     0.278261     46            1
   2     0.278261     47            0
   2     0.278261     48            0
   2     0.278261     49            0
   2     0.278261     50            3
   2     0.278261     51            0
   2     0.278261     52            8
   2     0.278261     53            0
   2     0.278261     54           20
   2     0.278261     55            0
   2     0.278261     56           50
   2     0.278261     57            0
   2     0.278261     58           27
   2     0.278261     59            0
   2     0.278261     60           26
   2     0.278261     61            0
   2     0.278261     62           35
   2     0.278261     63            0
   2     0.278261     64           28
   3     0.356522    -64           15
   3     0.356522    -63            0
   3     0.356522    -62           25
   3     0.356522    -61            0
   3     0.356522    -60           28
   3     0.356522    -59            0
   3     0.356522    -58           31
   3     0.356522    -57            0
   3     0.356522    -56           25
   3     0.356522    -55            0
   3     0.356522    -54           25
   3     0.356522    -53            0
   3     0.356522    -52            8
   3     0.356522    -51            0
   3     0.356522    -50            5
   3     0.356522    -49            0
   3     0.356522    -48            5
   3     0.356522    -47            0
   3     0.356522    -46            1
   3     0.356522    -45            0
   3     0.356522    -44            1
   3     0.356522    -43            0
   3     0.356522    -42            0
   3     0.356522    -41            0
   3     0.356522    -40            0
   3     0.356522    -39            0
   3     0.356522    -38            0
   3     0.356522    -37            0
   3     0.356522    -36            1
   3     0.356522    -35            0
   3     0.356522    -34            0
   3     0.356522    -33            0
   3     0.356522    -32            1
   3     0.356522    -31            0
   3     0.356522    -30            1
   3     0.356522    -29            0
   3     0.356522    -28            0
   3     0.356522    -27            0
   3     0.356522    -26            0
   3     0.356522    -25            0
   3     0.356522    -24            0
   3     0.356522    -23            0
   3     0.356522    -22            1
   3     0.356522    -21            0
   3     0.356522    -20            3
   3     0.356522    -19            0
   3     0.356522    -18            3
   3     0.356522    -17            0
   3     0.356522    -16            6
   3     0.356522    -15            0
   3     0.356522    -14           10
   3     0.356522    -13            0
   3     0.356522    -12            7
   3     0.356522    -11            0
   3     0.356522    -10           10
   3     0.356522     -9            0
   3     0.356522     -8           16
   3     0.356522     -7            0
   3     0.356522     -6           26
   3     0.356522     -5            0
   3     0.356522     -4           25
   3     0.356522     -3            0
   3     0.356522     -2           26
   3     0.356522     -1            0
   3     0.356522      0           43
   3     0.356522      1            0
   3     0.356522      2           35
   3     0.356522      3            0
   3     0.356522      4           24
   3     0.356522      5            0
   3     0.356522      6           16
   3     0.356522      7            0
   3     0.356522      8           16
   3     0.356522      9            0
   3     0.356522     10           10
   3     0.356522     11            0
   3     0.356522     12            8
   3     0.356522     13            0
   3     0.356522     14            4
   3     0.356522     15            0
   3     0.356522     16            6
   3     0.356522     17            0
   3     0.356522     18            7
   3     0.356522     19            0
   3     0.356522     20            7
   3     0.356522     21            0
   3     0.356522     22            0
   3     0.356522     23            0
   3     0.356522     24            1
   3     0.356522     25            0
   3     0.356522     26            0
   3     0.356522     27            0
   3     0.356522     28            0
   3     0.356522     29            0
   3     0.356522     30            1
   3     0.356522     31            0
   3     0.356522     32            0
   3     0.356522     33            0
   3     0.356522     34            1
   3     0.356522     35            0
   3     0.356522     36            0
   3     0.356522     37            0
   3     0.356522     38            2
   3     0.356522     39            0
   3     0.356522     40            0
   3     0.356522     41            0
   3     0.356522     42            0
   3     0.356522     43            0
   3     0.356522     44            1
   3     0.356522     45            0
   3     0.356522     46            3
   3     0.356522     47            0
   3     0.356522     48            5
   3     0.356522     49            0
   3     0.356522     50            8
   3     0.356522     51            0
   3     0.356522     52            7
   3     0.356522     53            0
   3     0.356522     54           27
   3     0.356522     55            0
   3     0.356522     56           50
   3     0.356522     57            0
   3     0.356522     58           34
   3     0.356522     59            0
   3     0.356522     60           34
   3     0.356522     61            0
   3     0.356522     62           27
   3     0.356522     63            0
   3     0.356522     64           18
   4     0.434783    -64           12
   4     0.434783    -63            0
   4     0.434783    -62           19
   4     0.434783    -61            0
   4     0.434783    -60           24
   4     0.434783    -59            0
   4     0.434783    -58           32
   4     0.434783    -57            0
   4     0.434783    -56           36
   4     0.434783    -55            0
   4     0.434783    -54           21
   4     0.434783    -53            0
   4     0.434783    -52           22
   4     0.434783    -51            0
   4     0.434783    -50           11
   4     0.434783    -49            0
   4     0.434783    -48            4
   4     0.434783    -47            0
   4     0.434783    -46            3
   4     0.434783    -45            0
   4     0.434783    -44            1
   4     0.434783    -43            0
   4     0.434783    -42            0
   4     0.434783    -41            0
   4     0.434783    -40            1
   4     0.434783    -39            0
   4     0.434783    -38            1
   4     0.434783    -37            0
   4     0.434783    -36            2
   4     0.434783    -35            0
   4     0.434783    -34            3
   4     0.434783    -33            0
   4     0.434783    -32            1
   4     0.434783    -31            0
   4     0.434783    -30            1
   4     0.434783    -29            0
   4     0.434783    -28            0
   4     0.434783    -27            0
   4     0.434783    -26            0
   4     0.434783    -25            0
   4     0.434783    -24            0
   4     0.434783    -23            0
   4     0.434783    -22            0
   4     0.434783    -21            0
   4     0.434783    -20            4
   4     0.434783    -19            0
   4     0.434783    -18            4
   4     0.434783    -17            0
   4     0.434783    -16            9
   4     0.434783    -15            0
   4     0.434783    -14            6
   4     0.434783    -13            0
   4     0.434783    -12            9
   4     0.434783    -11            0
   4     0.434783    -10           18
   4     0.434783     -9            0
   4     0.434783     -8           14
   4     0.434783     -7            0
   4     0.434783     -6           17
   4     0.434783     -5            0
   4     0.434783     -4           26
   4     0.434783     -3            0
   4     0.434783     -2           29
   4     0.434783     -1            0
   4     0.434783      0           38
   4     0.434783      1            0
   4     0.434783      2           29
   4     0.434783      3            0
   4     0.434783      4           17
   4     0.434783      5            0
   4     0.434783      6           20
   4     0.434783      7            0
   4     0.434783      8            9
   4     0.434783      9            0
   4     0.434783     10            8
   4     0.434783     11            0
   4     0.434783     12           12
   4     0.434783     13            0
   4     0.434783     14            5
   4     0.434783     15            0
   4     0.434783     16            8
   4     0.434783     17            0
   4     0.434783     18            6
   4     0.434783     19            0
   4     0.434783     20            7
   4     0.434783     21            0
   4     0.434783     22            1
   4     0.434783     23            0
   4     0.434783     24            2
   4     0.434783     25            0
   4     0.434783     26            0
   4     0.434783     27            0
   4     0.434783     28            2
   4     0.434783     29            0
   4     0.434783     30            0
   4     0.434783     31            0
   4     0.434783     32            0
   4     0.434783     33            0
   4     0.434783     34            3
   4     0.434783     35            0
   4     0.434783     36            1
   4     0.434783     37            0
   4     0.434783     38            2
   4     0.434783     39            0
   4     0.434783     40            0
   4     0.434783     41            0
   4     0.434783     42            3
   4     0.434783     43            0
   4     0.434783     44            3
   4     0.434783     45            0
   4     0.434783     46            1
   4     0.434783     47            0
   4     0.434783     48            5
   4     0.434783     49            0
   4     0.434783     50            6
   4     0.434783     51            0
   4     0.434783     52           22
   4     0.434783     53            0
   4     0.434783     54           29
   4     0.434783     55            0
   4     0.434783     56           26
   4     0.434783     57            0
   4     0.434783     58           41
   4     0.434783     59            0
   4     0.434783     60           26
   4     0.434783     61            0
   4     0.434783     62           26
   4     0.434783     63            0
   4     0.434783     64           12
   5     0.513043    -64            7
   5     0.513043    -63            0
   5     0.513043    -62           20
   5     0.513043    -61            0
   5     0.513043    -60           21
   5     0.513043    -59            0
   5     0.513043    -58           31
   5     0.513043    -57            0
   5     0.513043    -56           25
   5     0.513043    -55            0
   5     0.513043    -54           35
   5     0.513043    -53            0
   5     0.513043    -52           16
   5     0.513043    -51            0
   5     0.513043    -50           12
   5     0.513043    -49            0
   5     0.513043    -48            3
   5     0.513043    -47            0
   5     0.513043    -46            3
   5     0.513043    -45            0
   5     0.513043    -44            3
   5     0.513043    -43            0
   5     0.513043    -42            2
   5     0.513043    -41            0
   5     0.513043    -40            2
   5     0.513043    -39            0
   5     0.513043    -38            1
   5     0.513043    -37            0
   5     0.513043    -36            2
   5     0.513043    -35            0
   5     0.513043    -34            4
   5     0.513043    -33            0
   5     0.513043    -32            3
   5     0.513043    -31            0
   5     0.513043    -30            1
   5     0.513043    -29            0
   5     0.513043    -28            0
   5     0.513043    -27            0
   5     0.513043    -26            0
   5     0.513043    -25            0
   5     0.513043    -24            2
   5     0.513043    -23            0
   5     0.513043    -22            1
   5     0.513043    -21            0
   5     0.513043    -20            5
   5     0.513043    -19            0
   5     0.513043    -18            7
   5     0.513043    -17            0
   5     0.513043    -16            5
   5     0.513043    -15            0
   5     0.513043    -14            7
   5     0.513043    -13            0
   5     0.513043    -12           12
   5     0.513043    -11            0
   5     0.513043    -10           15
   5     0.513043     -9            0
   5     0.513043     -8           17
   5     0.513043     -7            0
   5     0.513043     -6           18
   5     0.513043     -5            0
   5     0.513043     -4           27
   5     0.513043     -3            0
   5     0.513043     -2           21
   5     0.513043     -1            0
   5     0.513043      0           31
   5     0.513043      1            0
   5     0.513043      2           31
   5     0.513043      3            0
   5     0.513043      4           18
   5     0.513043      5            0
   5     0.513043      6           20
   5     0.513043      7            0
   5     0.513043      8            7
   5     0.513043      9            0
   5     0.513043     10           12
   5     0.513043     11            0
   5     0.513043     12            8
   5     0.513043     13            0
   5     0.513043     14           10
   5     0.513043     15            0
   5     0.513043     16           10
   5     0.513043     17            0
   5     0.513043     18            5
   5     0.513043     19            0
   5     0.513043     20            5
   5     0.513043     21            0
   5     0.513043     22            4
   5     0.513043     23            0
   5     0.513043     24            0
   5     0.513043     25            0
   5     0.513043     26            0
   5     0.513043     27            0
   5     0.513043     28            0
   5     0.513043     29            0
   5     0.513043     30            1
   5     0.513043     31            0
   5     0.513043     32            1
   5     0.513043     33            0
   5     0.513043     34            2
   5     0.513043     35            0
   5     0.513043     36            1
   5     0.513043     37            0
   5     0.513043     38            1
   5     0.513043     39            0
   5     0.513043     40            1
   5     0.513043     41            0
   5     0.513043     42            4
   5     0.513043     43            0
   5     0.513043     44            3
   5     0.513043     45            0
   5     0.513043     46            3
   5     0.513043     47            0
   5     0.513043     48            8
   5     0.513043     49            0
   5     0.513043     50           16
   5     0.513043     51            0
   5     0.513043     52           24
   5     0.513043     53            0
   5     0.513043     54           40
   5     0.513043     55            0
   5     0.513043     56           26
   5     0.513043     57            0
   5     0.513043     58           29
   5     0.513043     59            0
   5     0.513043     60           32
   5     0.513043     61            0
   5     0.513043     62           13
   5     0.513043     63            0
   5     0.513043     64            6
   6     0.591304    -64            1
   6     0.591304    -63            0
   6     0.591304    -62           13
   6     0.591304    -61            0
   6     0.591304    -60           17
   6     0.591304    -59            0
   6     0.591304    -58           31
   6     0.591304    -57            0
   6     0.591304    -56           23
   6     0.591304    -55            0
   6     0.591304    -54           19
   6     0.591304    -53            0
   6     0.591304    -52           24
   6     0.591304    -51            0
   6     0.591304    -50           12
   6     0.591304    -49            0
   6     0.591304    -48           11
   6     0.591304    -47            0
   6     0.591304    -46            7
   6     0.591304    -45            0
   6     0.591304    -44            4
   6     0.591304    -43            0
   6     0.591304    -42            4
   6     0.591304    -41            0
   6     0.591304    -40            3
   6     0.591304    -39            0
   6     0.591304    -38            1
   6     0.591304    -37            0
   6     0.591304    -36            6
   6     0.591304    -35            0
   6     0.591304    -34            2
   6     0.591304    -33            0
   6     0.591304    -32            2
   6     0.591304    -31            0
   6     0.591304    -30            2
   6     0.591304    -29            0
   6     0.591304    -28            1
   6     0.591304    -27            0
   6     0.591304    -26            0
   6     0.591304    -25            0
   6     0.591304    -24            1
   6     0.591304    -23            0
   6     0.591304    -22            5
   6     0.591304    -21            0
   6     0.591304    -20            4
   6     0.591304    -19            0
   6     0.591304    -18           10
   6     0.591304    -17            0
   6     0.591304    -16            3
   6     0.591304    -15            0
   6     0.591304    -14           11
   6     0.591304    -13            0
   6     0.591304    -12           11
   6     0.591304    -11            0
   6     0.591304    -10           14
   6     0.591304     -9            0
   6     0.591304     -8           19
   6     0.591304     -7            0
   6     0.591304     -6           15
   6     0.591304     -5            0
   6     0.591304     -4           26
   6     0.591304     -3            0
   6     0.591304     -2           24
   6     0.591304     -1            0
   6     0.591304      0           26
   6     0.591304      1            0
   6     0.591304      2           21
   6     0.591304      3            0
   6     0.591304      4           18
   6     0.591304      5            0
   6     0.591304      6           19
   6     0.591304      7            0
   6     0.591304      8           19
   6     0.591304      9            0
   6     0.591304     10           10
   6     0.591304     11            0
   6     0.591304     12           14
   6     0.591304     13            0
   6     0.591304     14           11
   6     0.591304     15            0
   6     0.591304     16            8
   6     0.591304     17            0
   6     0.591304     18            5
   6     0.591304     19            0
   6     0.591304     20            6
   6     0.591304     21            0
   6     0.591304     22            4
   6     0.591304     23            0
   6     0.591304     24            3
   6     0.591304     25            0
   6     0.591304     26            0
   6     0.591304     27            0
   6     0.591304     28            2
   6     0.591304     29            0
   6     0.591304     30            2
   6     0.591304     31            0
   6     0.591304     32            0
   6     0.591304     33            0
   6     0.591304     34            2
   6     0.591304     35            0
   6     0.591304     36            3
   6     0.591304     37            0
   6     0.591304     38            0
   6     0.591304     39            0
   6     0.591304     40            3
   6     0.591304     41            0
   6     0.591304     42            3
   6     0.591304     43            0
   6     0.591304     44            6
   6     0.591304     45            0
   6     0.591304     46            3
   6     0.591304     47            0
   6     0.591304     48            9
   6     0.591304     49            0
   6     0.591304     50           16
   6     0.591304     51            0
   6     0.591304     52           32
   6     0.591304     53            0
   6     0.591304     54           35
   6     0.591304     55            0
   6     0.591304     56           30
   6     0.591304     57            0
   6     0.591304     58           30
   6     0.591304     59            0
   6     0.591304     60           17
   6     0.591304     61            0
   6     0.591304     62           10
   6     0.591304     63            0
   6     0.591304     64            7
   7     0.669565    -64            2
   7     0.669565    -63            0
   7     0.669565    -62           10
   7     0.669565    -61            0
   7     0.669565    -60           21
   7     0.669565    -59            0
   7     0.669565    -58           25
   7     0.669565    -57            0
   7     0.669565    -56           24
   7     0.669565    -55            0
   7     0.669565    -54           26
   7     0.669565    -53            0
   7     0.669565    -52           19
   7     0.669565    -51            0
   7     0.669565    -50           14
   7     0.669565    -49            0
   7     0.669565    -48            9
   7     0.669565    -47            0
   7     0.669565    -46           14
   7     0.669565    -45            0
   7     0.669565    -44           10
   7     0.669565    -43            0
   7     0.669565    -42            5
   7     0.669565    -41            0
   7     0.669565    -40            6
   7     0.669565    -39            0
   7     0.669565    -38            3
   7     0.669565    -37            0
   7     0.669565    -36            5
   7     0.669565    -35            0
   7     0.669565    -34            4
   7     0.669565    -33            0
   7     0.669565    -32            3
   7     0.669565    -31            0
   7     0.669565    -30            4
   7     0.669565    -29            0
   7     0.669565    -28            4
   7     0.669565    -27            0
   7     0.669565    -26            1
   7     0.669565    -25            0
   7     0.669565    -24            3
   7     0.669565    -23            0
   7     0.669565    -22            3
   7     0.669565    -21            0
   7     0.669565    -20            3
   7     0.669565    -19            0
   7     0.669565    -18            5
   7     0.669565    -17            0
   7     0.669565    -16           13
   7     0.669565    -15            0
   7     0.669565    -14            7
   7     0.669565    -13            0
   7     0.669565    -12           16
   7     0.669565    -11            0
   7     0.669565    -10           17
   7     0.669565     -9            0
   7     0.669565     -8           16
   7     0.669565     -7            0
   7     0.669565     -6           14
   7     0.669565     -5            0
   7     0.669565     -4           22
   7     0.669565     -3            0
   7     0.669565     -2           27
   7     0.669565     -1            0
   7     0.669565      0           21
   7     0.669565      1            0
   7     0.669565      2           25
   7     0.669565      3            0
   7     0.669565      4           20
   7     0.669565      5            0
   7     0.669565      6           15
   7     0.669565      7            0
   7     0.669565      8           20
   7     0.669565      9            0
   7     0.669565     10            9
   7     0.669565     11            0
   7     0.669565     12           14
   7     0.669565     13            0
   7     0.669565     14            5
   7     0.669565     15            0
   7     0.669565     16            8
   7     0.669565     17            0
   7     0.669565     18           11
   7     0.669565     19            0
   7     0.669565     20            5
   7     0.669565     21            0
   7     0.669565     22            1
   7     0.669565     23            0
   7     0.669565     24            1
   7     0.669565     25            0
   7     0.669565     26            1
   7     0.669565     27            0
   7     0.669565     28            2
   7     0.669565     29            0
   7     0.669565     30            5
   7     0.669565     31            0
   7     0.669565     32            3
   7     0.669565     33            0
   7     0.669565     34            2
   7     0.669565     35            0
   7     0.669565     36            0
   7     0.669565     37            0
   7     0.669565     38            1
   7     0.669565     39            0
   7     0.669565     40            3
   7     0.669565     41            0
   7     0.669565     42            4
   7     0.669565     43            0
   7     0.669565     44           11
   7     0.669565     45            0
   7     0.669565     46            6
   7     0.669565     47            0
   7     0.669565     48           25
   7     0.669565     49            0
   7     0.669565     50           17
   7     0.669565     51            0
   7     0.669565     52           20
   7     0.669565     53            0
   7     0.669565     54           21
   7     0.669565     55            0
   7     0.669565     56           24
   7     0.669565     57            0
   7     0.669565     58           17
   7     0.669565     59            0
   7     0.669565     60           16
   7     0.669565     61            0
   7     0.669565     62            9
   7     0.669565     63            0
   7     0.669565     64            3
   8     0.747826    -64            0
   8     0.747826    -63            0
   8     0.747826    -62            2
   8     0.747826    -61            0
   8     0.747826    -60           16
   8     0.747826    -59            0
   8     0.747826    -58           17
   8     0.747826    -57            0
   8     0.747826    -56           20
   8     0.747826    -55            0
   8     0.747826    -54           22
   8     0.747826    -53            0
   8     0.747826    -52           26
   8     0.747826    -51            0
   8     0.747826    -50           20
   8     0.747826    -49            0
   8     0.747826    -48           18
   8     0.747826    -47            0
   8     0.747826    -46            9
   8     0.747826    -45            0
   8     0.747826    -44            3
   8     0.747826    -43            0
   8     0.747826    -42            3
   8     0.747826    -41            0
   8     0.747826    -40           10
   8     0.747826    -39            0
   8     0.747826    -38            8
   8     0.747826    -37            0
   8     0.747826    -36            4
   8     0.747826    -35            0
   8     0.747826    -34            4
   8     0.747826    -33            0
   8     0.747826    -32            9
   8     0.747826    -31            0
   8     0.747826    -30            3
   8     0.747826    -29            0
   8     0.747826    -28            3
   8     0.747826    -27            0
   8     0.747826    -26            3
   8     0.747826    -25            0
   8     0.747826    -24            2
   8     0.747826    -23            0
   8     0.747826    -22            5
   8     0.747826    -21            0
   8     0.747826    -20            7
   8     0.747826    -19            0
   8     0.747826    -18            7
   8     0.747826    -17            0
   8     0.747826    -16            8
   8     0.747826    -15            0
   8     0.747826    -14           10
   8     0.747826    -13            0
   8     0.747826    -12           16
   8     0.747826    -11            0
   8     0.747826    -10           10
   8     0.747826     -9            0
   8     0.747826     -8           13
   8     0.747826     -7            0
   8     0.747826     -6           14
   8     0.747826     -5            0
   8     0.747826     -4           24
   8     0.747826     -3            0
   8     0.747826     -2           21
   8     0.747826     -1            0
   8     0.747826      0           19
   8     0.747826      1            0
   8     0.747826      2           27
   8     0.747826      3            0
   8     0.747826      4           30
   8     0.747826      5            0
   8     0.747826      6           17
   8     0.747826      7            0
   8     0.747826      8           15
   8     0.747826      9            0
   8     0.747826     10            9
   8     0.747826     11            0
   8     0.747826     12           11
   8     0.747826     13            0
   8     0.747826     14           13
   8     0.747826     15            0
   8     0.747826     16           13
   8     0.747826     17            0
   8     0.747826     18            5
   8     0.747826     19            0
   8     0.747826     20            5
   8     0.747826     21            0
   8     0.747826     22            5
   8     0.747826     23            0
   8     0.747826     24            3
   8     0.747826     25            0
   8     0.747826     26            1
   8     0.747826     27            0
   8     0.747826     28            2
   8     0.747826     29            0
   8     0.747826     30            2
   8     0.747826     31            0
   8     0.747826     32            6
   8     0.747826     33            0
   8     0.747826     34            3
   8     0.747826     35            0
   8     0.747826     36            5
   8     0.747826     37            0
   8     0.747826     38            4
   8     0.747826     39            0
   8     0.747826     40            5
   8     0.747826     41            0
   8     0.747826     42           14
   8     0.747826     43            0
   8     0.747826     44            7
   8     0.747826     45            0
   8     0.747826     46           13
   8     0.747826     47            0
   8     0.747826     48           15
   8     0.747826     49            0
   8     0.747826     50           24
   8     0.747826     51            0
   8     0.747826     52           16
   8     0.747826     53            0
   8     0.747826     54           25
   8     0.747826     55            0
   8     0.747826     56           21
   8     0.747826     57            0
   8     0.747826     58           12
   8     0.747826     59            0
   8     0.747826     60           11
   8     0.747826     61            0
   8     0.747826     62            3
   8     0.747826     63            0
   8     0.747826     64            2
   9     0.826087    -64            1
   9     0.826087    -63            0
   9     0.826087    -62            4
   9     0.826087    -61            0
   9     0.826087    -60            7
   9     0.826087    -59            0
   9     0.826087    -58           12
   9     0.826087    -57            0
   9     0.826087    -56           19
   9     0.826087    -55            0
   9     0.826087    -54           19
   9     0.826087    -53            0
   9     0.826087    -52           10
   9     0.826087    -51            0
   9     0.826087    -50           17
   9     0.826087    -49            0
   9     0.826087    -48           15
   9     0.826087    -47            0
   9     0.826087    -46            9
   9     0.826087    -45            0
   9     0.826087    -44            8
   9     0.826087    -43            0
   9     0.826087    -42            8
   9     0.826087    -41            0
   9     0.826087    -40            9
   9     0.826087    -39            0
   9     0.826087    -38           10
   9     0.826087    -37            0
   9     0.826087    -36            8
   9     0.826087    -35            0
   9     0.826087    -34            9
   9     0.826087    -33            0
   9     0.826087    -32            7
   9     0.826087    -31            0
   9     0.826087    -30            6
   9     0.826087    -29            0
   9     0.826087    -28            7
   9     0.826087    -27            0
   9     0.826087    -26            5
   9     0.826087    -25            0
   9     0.826087    -24            6
   9     0.826087    -23            0
   9     0.826087    -22            3
   9     0.826087    -21            0
   9     0.826087    -20           11
   9     0.826087    -19            0
   9     0.826087    -18            3
   9     0.826087    -17            0
   9     0.826087    -16           10
   9     0.826087    -15            0
   9     0.826087    -14           13
   9     0.826087    -13            0
   9     0.826087    -12           16
   9     0.826087    -11            0
   9     0.826087    -10           15
   9     0.826087     -9            0
   9     0.826087     -8           19
   9     0.826087     -7            0
   9     0.826087     -6           13
   9     0.826087     -5            0
   9     0.826087     -4           18
   9     0.826087     -3            0
   9     0.826087     -2           27
   9     0.826087     -1            0
   9     0.826087      0           20
   9     0.826087      1            0
   9     0.826087      2           20
   9     0.826087      3            0
   9     0.826087      4           17
   9     0.826087      5            0
   9     0.826087      6           18
   9     0.826087      7            0
   9     0.826087      8           13
   9     0.826087      9            0
   9     0.826087     10           12
   9     0.826087     11            0
   9     0.826087     12           11
   9     0.826087     13            0
   9     0.826087     14           20
   9     0.826087     15            0
   9     0.826087     16           13
   9     0.826087     17            0
   9     0.826087     18            7
