# nmeas_total =          700
# k  T  Q  count
   8     0.747826      8            0
   8     0.747826      9            0
   8     0.747826     10            0
   8     0.747826     11            0
   8     0.747826     12            0
   8     0.747826     13            0
   8     0.747826     14            0
   8     0.747826     15            0
   8     0.747826     16            0
   8     0.747826     17            0
   8     0.747826     18            0
   8     0.747826     19            0
   8     0.747826     20            0
   8     0.747826     21            0
   8     0.747826     22            0
   8     0.747826     23            0
   8     0.747826     24            0
   8     0.747826     25            0
   8     0.747826     26            0
   8     0.747826     27            0
   8     0.747826     28            0
   8     0.747826     29            0
   8     0.747826     30            0
   8     0.747826     31            0
   8     0.747826     32            0
   8     0.747826     33            0
   8     0.747826     34            0
   8     0.747826     35            0
   8     0.747826     36            0
   8     0.747826     37            0
   8     0.747826     38            1
   8     0.747826     39            0
   8     0.747826     40            3
   8     0.747826     41            0
   8     0.747826     42            2
   8     0.747826     43            0
   8     0.747826     44            6
   8     0.747826     45            0
   8     0.747826     46           10
   8     0.747826     47            0
   8     0.747826     48           24
   8     0.747826     49            0
   8     0.747826     50           32
   8     0.747826     51            0
   8     0.747826     52           47
   8     0.747826     53            0
   8     0.747826     54           59
   8     0.747826     55            0
   8     0.747826     56           50
   8     0.747826     57            0
   8     0.747826     58           60
   8     0.747826     59            0
   8     0.747826     60           33
   8     0.747826     61            0
   8     0.747826     62           15
   8     0.747826     63            0
   8     0.747826     64            5
   9     0.826087    -64            3
   9     0.826087    -63            0
   9     0.826087    -62           11
   9     0.826087    -61            0
   9     0.826087    -60           27
   9     0.826087    -59            0
   9     0.826087    -58           39
   9     0.826087    -57            0
   9     0.826087    -56           65
   9     0.826087    -55            0
   9     0.826087    -54           50
   9     0.826087    -53            0
   9     0.826087    -52           50
   9     0.826087    -51            0
   9     0.826087    -50           37
   9     0.826087    -49            0
   9     0.826087    -48           29
   9     0.826087    -47            0
   9     0.826087    -46           17
   9     0.826087    -45            0
   9     0.826087    -44            8
   9     0.826087    -43            0
   9     0.826087    -42            6
   9     0.826087    -41            0
   9     0.826087    -40            8
   9     0.826087    -39            0
   9     0.826087    -38            7
   9     0.826087    -37            0
   9     0.826087    -36            1
   9     0.826087    -35            0
   9     0.826087    -34            0
   9     0.826087    -33            0
   9     0.826087    -32            0
   9     0.826087    -31            0
   9     0.826087    -30            0
   9     0.826087    -29            0
   9     0.826087    -28            0
   9     0.826087    -27            0
   9     0.826087    -26            0
   9     0.826087    -25            0
   9     0.826087    -24            0
   9     0.826087    -23            0
   9     0.826087    -22            1
   9     0.826087    -21            0
   9     0.826087    -20            0
   9     0.826087    -19            0
   9     0.826087    -18            0
   9     0.826087    -17            0
   9     0.826087    -16            0
   9     0.826087    -15            0
   9     0.826087    -14            1
   9     0.826087    -13            0
   9     0.826087    -12            0
   9     0.826087    -11            0
   9     0.826087    -10            0
   9     0.826087     -9            0
   9     0.826087     -8            0
   9     0.826087     -7            0
   9     0.826087     -6            0
   9     0.826087     -5            0
   9     0.826087     -4            0
   9     0.826087     -3            0
   9     0.826087     -2            0
   9     0.826087     -1            0
   9     0.826087      0            1
   9     0.826087      1            0
   9     0.826087      2            0
   9     0.826087      3            0
   9     0.826087      4            1
   9     0.826087      5            0
   9     0.826087      6            0
   9     0.826087      7            0
   9     0.826087      8            1
   9     0.826087      9            0
   9     0.826087     10            0
   9     0.826087     11            0
   9     0.826087     12            0
   9     0.826087     13            0
   9     0.826087     14            0
   9     0.826087     15            0
   9     0.826087     16            0
   9     0.826087     17            0
   9     0.826087     18            0
