# nmeas_total =          700
# k  T  Q  count
   1     0.200000     40            0
   1     0.200000     41            0
   1     0.200000     42            1
   1     0.200000     43            0
   1     0.200000     44            7
   1     0.200000     45            0
   1     0.200000     46            0
   1     0.200000     47            0
   1     0.200000     48            5
   1     0.200000     49            0
   1     0.200000     50            5
   1     0.200000     51            0
   1     0.200000     52            0
   1     0.200000     53            0
   1     0.200000     54            0
   1     0.200000     55            0
   1     0.200000     56            0
   1     0.200000     57            0
   1     0.200000     58            2
   1     0.200000     59            0
   1     0.200000     60            0
   1     0.200000     61            0
   1     0.200000     62           41
   1     0.200000     63            0
   1     0.200000     64          147
   2     0.278261    -64           57
   2     0.278261    -63            0
   2     0.278261    -62           22
   2     0.278261    -61            0
   2     0.278261    -60            0
   2     0.278261    -59            0
   2     0.278261    -58            1
   2     0.278261    -57            0
   2     0.278261    -56            6
   2     0.278261    -55            0
   2     0.278261    -54            4
   2     0.278261    -53            0
   2     0.278261    -52            0
   2     0.278261    -51            0
   2     0.278261    -50           12
   2     0.278261    -49            0
   2     0.278261    -48            8
   2     0.278261    -47            0
   2     0.278261    -46            2
   2     0.278261    -45            0
   2     0.278261    -44           17
   2     0.278261    -43            0
   2     0.278261    -42            7
   2     0.278261    -41            0
   2     0.278261    -40            1
   2     0.278261    -39            0
   2     0.278261    -38            0
   2     0.278261    -37            0
   2     0.278261    -36            0
   2     0.278261    -35            0
   2     0.278261    -34            0
   2     0.278261    -33            0
   2     0.278261    -32            0
   2     0.278261    -31            0
   2     0.278261    -30            0
   2     0.278261    -29            0
   2     0.278261    -28            1
   2     0.278261    -27            0
   2     0.278261    -26            0
   2     0.278261    -25            0
   2     0.278261    -24            0
   2     0.278261    -23            0
   2     0.278261    -22            1
   2     0.278261    -21            0
   2     0.278261    -20           12
   2     0.278261    -19            0
   2     0.278261    -18           18
   2     0.278261    -17            0
   2     0.278261    -16           16
   2     0.278261    -15            0
   2     0.278261    -14           63
   2     0.278261    -13            0
   2     0.278261    -12           32
   2     0.278261    -11            0
   2     0.278261    -10            1
   2     0.278261     -9            0
   2     0.278261     -8            0
   2     0.278261     -7            0
   2     0.278261     -6            0
   2     0.278261     -5            0
   2     0.278261     -4            0
   2     0.278261     -3            0
   2     0.278261     -2            0
   2     0.278261     -1            0
   2     0.278261      0            0
   2     0.278261      1            0
   2     0.278261      2            0
   2     0.278261      3            0
   2     0.278261      4            0
   2     0.278261      5            0
   2     0.278261      6            0
   2     0.278261      7            0
   2     0.278261      8            0
   2     0.278261      9            0
   2     0.278261     10            4
   2     0.278261     11            0
   2     0.278261     12           50
   2     0.278261     13            0
   2     0.278261     14           92
   2     0.278261     15            0
   2     0.278261     16           17
   2     0.278261     17            0
   2     0.278261     18           19
   2     0.278261     19            0
   2     0.278261     20           13
   2     0.278261     21            0
   2     0.278261     22            3
   2     0.278261     23            0
   2     0.278261     24            1
   2     0.278261     25            0
   2     0.278261     26            1
   2     0.278261     27            0
   2     0.278261     28            1
   2     0.278261     29            0
   2     0.278261     30            0
   2     0.278261     31            0
   2     0.278261     32            0
   2     0.278261     33            0
   2     0.278261     34            0
   2     0.278261     35            0
   2     0.278261     36            0
   2     0.278261     37            0
   2     0.278261     38            0
   2     0.278261     39            0
   2     0.278261     40            0
   2     0.278261     41            0
   2     0.278261     42            6
   2     0.278261     43            0
   2     0.278261     44           12
   2     0.278261     45            0
   2     0.278261     46            5
   2     0.278261     47            0
   2     0.278261     48           14
   2     0.278261     49            0
   2     0.278261     50           19
   2     0.278261     51            0
   2     0.278261     52            0
   2     0.278261     53            0
   2     0.278261     54            5
   2     0.278261     55            0
   2     0.278261     56            4
   2     0.278261     57            0
   2     0.278261     58            1
   2     0.278261     59            0
   2     0.278261     60            1
   2     0.278261     61            0
   2     0.278261     62           41
   2     0.278261     63            0
   2     0.278261     64          110
   3     0.356522    -64           36
   3     0.356522    -63            0
   3     0.356522    -62           28
   3     0.356522    -61            0
   3     0.356522    -60           10
   3     0.356522    -59            0
   3     0.356522    -58            7
   3     0.356522    -57            0
   3     0.356522    -56            4
   3     0.356522    -55            0
   3     0.356522    -54            6
   3     0.356522    -53            0
   3     0.356522    -52            3
   3     0.356522    -51            0
   3     0.356522    -50           15
   3     0.356522    -49            0
   3     0.356522    -48           11
   3     0.356522    -47            0
   3     0.356522    -46            2
   3     0.356522    -45            0
   3     0.356522    -44           12
   3     0.356522    -43            0
   3     0.356522    -42           11
   3     0.356522    -41            0
   3     0.356522    -40            5
   3     0.356522    -39            0
   3     0.356522    -38            0
   3     0.356522    -37            0
   3     0.356522    -36            1
   3     0.356522    -35            0
   3     0.356522    -34            0
   3     0.356522    -33            0
   3     0.356522    -32            1
   3     0.356522    -31            0
   3     0.356522    -30            0
   3     0.356522    -29            0
   3     0.356522    -28            0
   3     0.356522    -27            0
   3     0.356522    -26            1
   3     0.356522    -25            0
   3     0.356522    -24            1
   3     0.356522    -23            0
   3     0.356522    -22            6
   3     0.356522    -21            0
   3     0.356522    -20           13
   3     0.356522    -19            0
   3     0.356522    -18           24
   3     0.356522    -17            0
   3     0.356522    -16           16
   3     0.356522    -15            0
   3     0.356522    -14           52
   3     0.356522    -13            0
   3     0.356522    -12           25
   3     0.356522    -11            0
   3     0.356522    -10            2
   3     0.356522     -9            0
   3     0.356522     -8            1
   3     0.356522     -7            0
   3     0.356522     -6            1
   3     0.356522     -5            0
   3     0.356522     -4            1
   3     0.356522     -3            0
   3     0.356522     -2            1
   3     0.356522     -1            0
   3     0.356522      0            0
   3     0.356522      1            0
   3     0.356522      2            0
   3     0.356522      3            0
   3     0.356522      4            1
   3     0.356522      5            0
   3     0.356522      6            2
   3     0.356522      7            0
   3     0.356522      8            0
   3     0.356522      9            0
   3     0.356522     10            7
   3     0.356522     11            0
   3     0.356522     12           42
   3     0.356522     13            0
   3     0.356522     14           60
   3     0.356522     15            0
   3     0.356522     16           27
   3     0.356522     17            0
   3     0.356522     18           19
   3     0.356522     19            0
   3     0.356522     20           19
   3     0.356522     21            0
   3     0.356522     22            3
   3     0.356522     23            0
   3     0.356522     24            1
   3     0.356522     25            0
   3     0.356522     26            2
   3     0.356522     27            0
   3     0.356522     28            1
   3     0.356522     29            0
   3     0.356522     30            0
   3     0.356522     31            0
   3     0.356522     32            0
   3     0.356522     33            0
   3     0.356522     34            0
   3     0.356522     35            0
   3     0.356522     36            0
   3     0.356522     37            0
   3     0.356522     38            2
   3     0.356522     39            0
   3     0.356522     40            4
   3     0.356522     41            0
   3     0.356522     42            7
   3     0.356522     43            0
   3     0.356522     44           13
   3     0.356522     45            0
   3     0.356522     46            9
   3     0.356522     47            0
   3     0.356522     48           23
   3     0.356522     49            0
   3     0.356522     50           20
   3     0.356522     51            0
   3     0.356522     52            7
   3     0.356522     53            0
   3     0.356522     54            4
   3     0.356522     55            0
   3     0.356522     56            4
   3     0.356522     57            0
   3     0.356522     58           11
   3     0.356522     59            0
   3     0.356522     60           10
   3     0.356522     61            0
   3     0.356522     62           42
   3     0.356522     63            0
   3     0.356522     64           64
   4     0.434783    -64           25
   4     0.434783    -63            0
   4     0.434783    -62           31
   4     0.434783    -61            0
   4     0.434783    -60            7
   4     0.434783    -59            0
   4     0.434783    -58            8
   4     0.434783    -57            0
   4     0.434783    -56            8
   4     0.434783    -55            0
   4     0.434783    -54            6
   4     0.434783    -53            0
   4     0.434783    -52            5
   4     0.434783    -51            0
   4     0.434783    -50            7
   4     0.434783    -49            0
   4     0.434783    -48           18
   4     0.434783    -47            0
   4     0.434783    -46           12
   4     0.434783    -45            0
   4     0.434783    -44           11
   4     0.434783    -43            0
   4     0.434783    -42           12
   4     0.434783    -41            0
   4     0.434783    -40            9
   4     0.434783    -39            0
   4     0.434783    -38            3
   4     0.434783    -37            0
   4     0.434783    -36            0
   4     0.434783    -35            0
   4     0.434783    -34            0
   4     0.434783    -33            0
   4     0.434783    -32            1
   4     0.434783    -31            0
   4     0.434783    -30            0
   4     0.434783    -29            0
   4     0.434783    -28            0
   4     0.434783    -27            0
   4     0.434783    -26            5
   4     0.434783    -25            0
   4     0.434783    -24            3
   4     0.434783    -23            0
   4     0.434783    -22            5
   4     0.434783    -21            0
   4     0.434783    -20           12
   4     0.434783    -19            0
   4     0.434783    -18           27
   4     0.434783    -17            0
   4     0.434783    -16           18
   4     0.434783    -15            0
   4     0.434783    -14           27
   4     0.434783    -13            0
   4     0.434783    -12           32
   4     0.434783    -11            0
   4     0.434783    -10            7
   4     0.434783     -9            0
   4     0.434783     -8            1
   4     0.434783     -7            0
   4     0.434783     -6            1
   4     0.434783     -5            0
   4     0.434783     -4            5
   4     0.434783     -3            0
   4     0.434783     -2            2
   4     0.434783     -1            0
   4     0.434783      0            1
   4     0.434783      1            0
   4     0.434783      2            0
   4     0.434783      3            0
   4     0.434783      4            1
   4     0.434783      5            0
   4     0.434783      6            2
   4     0.434783      7            0
   4     0.434783      8            5
   4     0.434783      9            0
   4     0.434783     10            3
   4     0.434783     11            0
   4     0.434783     12           30
   4     0.434783     13            0
   4     0.434783     14           57
   4     0.434783     15            0
   4     0.434783     16           27
   4     0.434783     17            0
   4     0.434783     18           22
   4     0.434783     19            0
   4     0.434783     20           22
   4     0.434783     21            0
   4     0.434783     22            8
   4     0.434783     23            0
   4     0.434783     24            3
   4     0.434783     25            0
   4     0.434783     26            2
   4     0.434783     27            0
   4     0.434783     28            1
   4     0.434783     29            0
   4     0.434783     30            1
   4     0.434783     31            0
   4     0.434783     32            0
   4     0.434783     33            0
   4     0.434783     34            0
   4     0.434783     35            0
   4     0.434783     36            2
   4     0.434783     37            0
   4     0.434783     38            1
   4     0.434783     39            0
   4     0.434783     40            6
   4     0.434783     41            0
   4     0.434783     42           16
   4     0.434783     43            0
   4     0.434783     44            6
   4     0.434783     45            0
   4     0.434783     46           10
   4     0.434783     47            0
   4     0.434783     48           22
   4     0.434783     49            0
   4     0.434783     50           25
   4     0.434783     51            0
   4     0.434783     52            8
   4     0.434783     53            0
   4     0.434783     54            7
   4     0.434783     55            0
   4     0.434783     56           11
   4     0.434783     57            0
   4     0.434783     58           10
   4     0.434783     59            0
   4     0.434783     60           17
   4     0.434783     61            0
   4     0.434783     62           31
   4     0.434783     63            0
   4     0.434783     64           35
   5     0.513043    -64           16
   5     0.513043    -63            0
   5     0.513043    -62           14
   5     0.513043    -61            0
   5     0.513043    -60           14
   5     0.513043    -59            0
   5     0.513043    -58            7
   5     0.513043    -57            0
   5     0.513043    -56           13
   5     0.513043    -55            0
   5     0.513043    -54            8
   5     0.513043    -53            0
   5     0.513043    -52            5
   5     0.513043    -51            0
   5     0.513043    -50           13
   5     0.513043    -49            0
   5     0.513043    -48           16
   5     0.513043    -47            0
   5     0.513043    -46            8
   5     0.513043    -45            0
   5     0.513043    -44           10
   5     0.513043    -43            0
   5     0.513043    -42            7
   5     0.513043    -41            0
   5     0.513043    -40           10
   5     0.513043    -39            0
   5     0.513043    -38            3
   5     0.513043    -37            0
   5     0.513043    -36            2
   5     0.513043    -35            0
   5     0.513043    -34            6
   5     0.513043    -33            0
   5     0.513043    -32            2
   5     0.513043    -31            0
   5     0.513043    -30            1
   5     0.513043    -29            0
   5     0.513043    -28            5
   5     0.513043    -27            0
   5     0.513043    -26            3
   5     0.513043    -25            0
   5     0.513043    -24            8
   5     0.513043    -23            0
   5     0.513043    -22           12
   5     0.513043    -21            0
   5     0.513043    -20           14
   5     0.513043    -19            0
   5     0.513043    -18           20
   5     0.513043    -17            0
   5     0.513043    -16           23
   5     0.513043    -15            0
   5     0.513043    -14           32
   5     0.513043    -13            0
   5     0.513043    -12           17
   5     0.513043    -11            0
   5     0.513043    -10           12
   5     0.513043     -9            0
   5     0.513043     -8            4
   5     0.513043     -7            0
   5     0.513043     -6            3
   5     0.513043     -5            0
   5     0.513043     -4            2
   5     0.513043     -3            0
   5     0.513043     -2            4
   5     0.513043     -1            0
   5     0.513043      0            2
   5     0.513043      1            0
   5     0.513043      2            0
   5     0.513043      3            0
   5     0.513043      4            2
   5     0.513043      5            0
   5     0.513043      6            1
   5     0.513043      7            0
   5     0.513043      8            3
   5     0.513043      9            0
   5     0.513043     10            6
   5     0.513043     11            0
   5     0.513043     12           29
   5     0.513043     13            0
   5     0.513043     14           43
   5     0.513043     15            0
   5     0.513043     16           36
   5     0.513043     17            0
   5     0.513043     18           20
   5     0.513043     19            0
   5     0.513043     20           12
   5     0.513043     21            0
   5     0.513043     22            8
   5     0.513043     23            0
   5     0.513043     24            7
   5     0.513043     25            0
   5     0.513043     26            4
   5     0.513043     27            0
   5     0.513043     28            2
   5     0.513043     29            0
   5     0.513043     30            1
   5     0.513043     31            0
   5     0.513043     32            2
   5     0.513043     33            0
   5     0.513043     34            2
   5     0.513043     35            0
   5     0.513043     36            2
   5     0.513043     37            0
   5     0.513043     38            6
   5     0.513043     39            0
   5     0.513043     40           10
   5     0.513043     41            0
   5     0.513043     42           14
   5     0.513043     43            0
   5     0.513043     44           11
   5     0.513043     45            0
   5     0.513043     46           12
   5     0.513043     47            0
   5     0.513043     48           25
   5     0.513043     49            0
   5     0.513043     50           23
   5     0.513043     51            0
   5     0.513043     52           12
   5     0.513043     53            0
   5     0.513043     54           10
   5     0.513043     55            0
   5     0.513043     56           14
   5     0.513043     57            0
   5     0.513043     58           10
   5     0.513043     59            0
   5     0.513043     60           10
   5     0.513043     61            0
   5     0.513043     62           22
   5     0.513043     63            0
   5     0.513043     64           25
   6     0.591304    -64            7
   6     0.591304    -63            0
   6     0.591304    -62           12
   6     0.591304    -61            0
   6     0.591304    -60            3
   6     0.591304    -59            0
   6     0.591304    -58           11
   6     0.591304    -57            0
   6     0.591304    -56           11
   6     0.591304    -55            0
   6     0.591304    -54           11
   6     0.591304    -53            0
   6     0.591304    -52           10
   6     0.591304    -51            0
   6     0.591304    -50            9
   6     0.591304    -49            0
   6     0.591304    -48            5
   6     0.591304    -47            0
   6     0.591304    -46            8
   6     0.591304    -45            0
   6     0.591304    -44           11
   6     0.591304    -43            0
   6     0.591304    -42            9
   6     0.591304    -41            0
   6     0.591304    -40            6
   6     0.591304    -39            0
   6     0.591304    -38            9
   6     0.591304    -37            0
   6     0.591304    -36            7
   6     0.591304    -35            0
   6     0.591304    -34            3
   6     0.591304    -33            0
   6     0.591304    -32            3
   6     0.591304    -31            0
   6     0.591304    -30            2
   6     0.591304    -29            0
   6     0.591304    -28           10
   6     0.591304    -27            0
   6     0.591304    -26            4
   6     0.591304    -25            0
   6     0.591304    -24            8
   6     0.591304    -23            0
   6     0.591304    -22            7
   6     0.591304    -21            0
   6     0.591304    -20           15
   6     0.591304    -19            0
   6     0.591304    -18           30
   6     0.591304    -17            0
   6     0.591304    -16           18
   6     0.591304    -15            0
   6     0.591304    -14           31
   6     0.591304    -13            0
   6     0.591304    -12           24
   6     0.591304    -11            0
   6     0.591304    -10           12
   6     0.591304     -9            0
   6     0.591304     -8            8
   6     0.591304     -7            0
   6     0.591304     -6            4
   6     0.591304     -5            0
   6     0.591304     -4            5
   6     0.591304     -3            0
   6     0.591304     -2            9
   6     0.591304     -1            0
   6     0.591304      0            2
   6     0.591304      1            0
   6     0.591304      2            2
   6     0.591304      3            0
   6     0.591304      4            3
   6     0.591304      5            0
   6     0.591304      6            5
   6     0.591304      7            0
   6     0.591304      8            5
   6     0.591304      9            0
   6     0.591304     10           14
   6     0.591304     11            0
   6     0.591304     12           25
   6     0.591304     13            0
   6     0.591304     14           25
   6     0.591304     15            0
   6     0.591304     16           30
   6     0.591304     17            0
   6     0.591304     18           18
   6     0.591304     19            0
   6     0.591304     20           20
   6     0.591304     21            0
   6     0.591304     22            7
   6     0.591304     23            0
   6     0.591304     24           10
   6     0.591304     25            0
   6     0.591304     26            7
   6     0.591304     27            0
   6     0.591304     28            5
   6     0.591304     29            0
   6     0.591304     30            4
   6     0.591304     31            0
   6     0.591304     32            8
   6     0.591304     33            0
   6     0.591304     34            1
   6     0.591304     35            0
   6     0.591304     36            7
   6     0.591304     37            0
   6     0.591304     38            8
   6     0.591304     39            0
   6     0.591304     40            7
   6     0.591304     41            0
   6     0.591304     42           13
   6     0.591304     43            0
   6     0.591304     44           12
   6     0.591304     45            0
   6     0.591304     46           11
   6     0.591304     47            0
   6     0.591304     48           25
   6     0.591304     49            0
   6     0.591304     50           16
   6     0.591304     51            0
   6     0.591304     52           13
   6     0.591304     53            0
   6     0.591304     54            8
   6     0.591304     55            0
   6     0.591304     56           11
   6     0.591304     57            0
   6     0.591304     58           10
   6     0.591304     59            0
   6     0.591304     60           15
   6     0.591304     61            0
   6     0.591304     62           18
   6     0.591304     63            0
   6     0.591304     64           13
   7     0.669565    -64            3
   7     0.669565    -63            0
   7     0.669565    -62           14
   7     0.669565    -61            0
   7     0.669565    -60            5
   7     0.669565    -59            0
   7     0.669565    -58           11
   7     0.669565    -57            0
   7     0.669565    -56            8
   7     0.669565    -55            0
   7     0.669565    -54           13
   7     0.669565    -53            0
   7     0.669565    -52            7
   7     0.669565    -51            0
   7     0.669565    -50            6
   7     0.669565    -49            0
   7     0.669565    -48           18
   7     0.669565    -47            0
   7     0.669565    -46            8
   7     0.669565    -45            0
   7     0.669565    -44           11
   7     0.669565    -43            0
   7     0.669565    -42           12
   7     0.669565    -41            0
   7     0.669565    -40            9
   7     0.669565    -39            0
   7     0.669565    -38            4
   7     0.669565    -37            0
   7     0.669565    -36            5
   7     0.669565    -35            0
   7     0.669565    -34           11
   7     0.669565    -33            0
   7     0.669565    -32            7
   7     0.669565    -31            0
   7     0.669565    -30            9
   7     0.669565    -29            0
   7     0.669565    -28            8
   7     0.669565    -27            0
   7     0.669565    -26           11
   7     0.669565    -25            0
   7     0.669565    -24           11
   7     0.669565    -23            0
   7     0.669565    -22            8
   7     0.669565    -21            0
   7     0.669565    -20           16
   7     0.669565    -19            0
   7     0.669565    -18           14
   7     0.669565    -17            0
   7     0.669565    -16           21
   7     0.669565    -15            0
   7     0.669565    -14           21
   7     0.669565    -13            0
   7     0.669565    -12           16
   7     0.669565    -11            0
   7     0.669565    -10           11
   7     0.669565     -9            0
   7     0.669565     -8            8
   7     0.669565     -7            0
   7     0.669565     -6            9
   7     0.669565     -5            0
   7     0.669565     -4            8
   7     0.669565     -3            0
   7     0.669565     -2            6
   7     0.669565     -1            0
   7     0.669565      0            4
   7     0.669565      1            0
   7     0.669565      2            3
   7     0.669565      3            0
   7     0.669565      4           11
   7     0.669565      5            0
   7     0.669565      6            3
   7     0.669565      7            0
   7     0.669565      8           11
   7     0.669565      9            0
   7     0.669565     10           14
   7     0.669565     11            0
   7     0.669565     12           18
   7     0.669565     13            0
   7     0.669565     14           25
   7     0.669565     15            0
   7     0.669565     16           23
   7     0.669565     17            0
   7     0.669565     18           16
   7     0.669565     19            0
   7     0.669565     20           11
   7     0.669565     21            0
   7     0.669565     22           18
   7     0.669565     23            0
   7     0.669565     24           16
   7     0.669565     25            0
   7     0.669565     26            3
   7     0.669565     27            0
   7     0.669565     28            9
   7     0.669565     29            0
   7     0.669565     30            6
   7     0.669565     31            0
   7     0.669565     32           11
   7     0.669565     33            0
   7     0.669565     34           10
   7     0.669565     35            0
   7     0.669565     36            8
   7     0.669565     37            0
   7     0.669565     38            8
   7     0.669565     39            0
   7     0.669565     40           20
   7     0.669565     41            0
   7     0.669565     42           10
   7     0.669565     43            0
   7     0.669565     44            9
   7     0.669565     45            0
   7     0.669565     46           19
   7     0.669565     47            0
   7     0.669565     48           11
   7     0.669565     49            0
   7     0.669565     50            5
   7     0.669565     51            0
   7     0.669565     52           13
   7     0.669565     53            0
   7     0.669565     54            7
   7     0.669565     55            0
   7     0.669565     56           17
   7     0.669565     57            0
   7     0.669565     58            6
   7     0.669565     59            0
   7     0.669565     60           10
   7     0.669565     61            0
   7     0.669565     62            8
   7     0.669565     63            0
   7     0.669565     64            8
   8     0.747826    -64            3
   8     0.747826    -63            0
   8     0.747826    -62            3
   8     0.747826    -61            0
   8     0.747826    -60            7
   8     0.747826    -59            0
   8     0.747826    -58            9
   8     0.747826    -57            0
   8     0.747826    -56            7
   8     0.747826    -55            0
   8     0.747826    -54            7
   8     0.747826    -53            0
   8     0.747826    -52            9
   8     0.747826    -51            0
   8     0.747826    -50            5
   8     0.747826    -49            0
   8     0.747826    -48            8
   8     0.747826    -47            0
   8     0.747826    -46           14
   8     0.747826    -45            0
   8     0.747826    -44           10
   8     0.747826    -43            0
   8     0.747826    -42           14
   8     0.747826    -41            0
   8     0.747826    -40           15
   8     0.747826    -39            0
   8     0.747826    -38            7
   8     0.747826    -37            0
   8     0.747826    -36           12
   8     0.747826    -35            0
   8     0.747826    -34           12
   8     0.747826    -33            0
   8     0.747826    -32           10
   8     0.747826    -31            0
   8     0.747826    -30            8
   8     0.747826    -29            0
   8     0.747826    -28            9
   8     0.747826    -27            0
   8     0.747826    -26            7
   8     0.747826    -25            0
   8     0.747826    -24           18
   8     0.747826    -23            0
   8     0.747826    -22           15
   8     0.747826    -21            0
   8     0.747826    -20           17
   8     0.747826    -19            0
   8     0.747826    -18           20
   8     0.747826    -17            0
   8     0.747826    -16           20
   8     0.747826    -15            0
   8     0.747826    -14           13
   8     0.747826    -13            0
   8     0.747826    -12           20
   8     0.747826    -11            0
   8     0.747826    -10            7
   8     0.747826     -9            0
   8     0.747826     -8           10
   8     0.747826     -7            0
   8     0.747826     -6            5
   8     0.747826     -5            0
   8     0.747826     -4            8
   8     0.747826     -3            0
   8     0.747826     -2            8
   8     0.747826     -1            0
   8     0.747826      0            5
   8     0.747826      1            0
   8     0.747826      2            4
   8     0.747826      3            0
   8     0.747826      4            9
   8     0.747826      5            0
   8     0.747826      6            7
   8     0.747826      7            0
   8     0.747826      8            9
   8     0.747826      9            0
   8     0.747826     10           11
   8     0.747826     11            0
   8     0.747826     12           15
   8     0.747826     13            0
   8     0.747826     14           17
   8     0.747826     15            0
   8     0.747826     16           18
   8     0.747826     17            0
   8     0.747826     18           18
   8     0.747826     19            0
   8     0.747826     20           21
   8     0.747826     21            0
   8     0.747826     22           12
   8     0.747826     23            0
   8     0.747826     24            7
   8     0.747826     25            0
   8     0.747826     26           10
   8     0.747826     27            0
   8     0.747826     28           17
   8     0.747826     29            0
   8     0.747826     30           17
   8     0.747826     31            0
   8     0.747826     32           11
   8     0.747826     33            0
   8     0.747826     34           13
   8     0.747826     35            0
   8     0.747826     36           13
   8     0.747826     37            0
   8     0.747826     38            9
   8     0.747826     39            0
   8     0.747826     40           16
   8     0.747826     41            0
   8     0.747826     42           11
   8     0.747826     43            0
   8     0.747826     44           11
   8     0.747826     45            0
   8     0.747826     46           11
   8     0.747826     47            0
   8     0.747826     48           13
   8     0.747826     49            0
   8     0.747826     50           12
   8     0.747826     51            0
   8     0.747826     52            6
   8     0.747826     53            0
   8     0.747826     54            9
   8     0.747826     55            0
   8     0.747826     56            5
   8     0.747826     57            0
   8     0.747826     58           15
   8     0.747826     59            0
   8     0.747826     60            5
   8     0.747826     61            0
   8     0.747826     62            6
   8     0.747826     63            0
   8     0.747826     64            0
   9     0.826087    -64            1
   9     0.826087    -63            0
   9     0.826087    -62            2
   9     0.826087    -61            0
   9     0.826087    -60            3
   9     0.826087    -59            0
   9     0.826087    -58            5
   9     0.826087    -57            0
   9     0.826087    -56            7
   9     0.826087    -55            0
   9     0.826087    -54            7
   9     0.826087    -53            0
   9     0.826087    -52            7
   9     0.826087    -51            0
   9     0.826087    -50            8
   9     0.826087    -49            0
   9     0.826087    -48           10
   9     0.826087    -47            0
   9     0.826087    -46            8
   9     0.826087    -45            0
   9     0.826087    -44           10
   9     0.826087    -43            0
   9     0.826087    -42            7
   9     0.826087    -41            0
   9     0.826087    -40           10
   9     0.826087    -39            0
   9     0.826087    -38           14
   9     0.826087    -37            0
   9     0.826087    -36           10
   9     0.826087    -35            0
   9     0.826087    -34           10
   9     0.826087    -33            0
   9     0.826087    -32           11
   9     0.826087    -31            0
   9     0.826087    -30           14
   9     0.826087    -29            0
   9     0.826087    -28           14
   9     0.826087    -27            0
   9     0.826087    -26           14
   9     0.826087    -25            0
   9     0.826087    -24           12
   9     0.826087    -23            0
   9     0.826087    -22           18
   9     0.826087    -21            0
   9     0.826087    -20           16
   9     0.826087    -19            0
   9     0.826087    -18           21
   9     0.826087    -17            0
   9     0.826087    -16           17
   9     0.826087    -15            0
   9     0.826087    -14           19
   9     0.826087    -13            0
   9     0.826087    -12           16
   9     0.826087    -11            0
   9     0.826087    -10           12
   9     0.826087     -9            0
   9     0.826087     -8            4
   9     0.826087     -7            0
   9     0.826087     -6            9
   9     0.826087     -5            0
   9     0.826087     -4           12
   9     0.826087     -3            0
   9     0.826087     -2            6
   9     0.826087     -1            0
   9     0.826087      0            7
   9     0.826087      1            0
   9     0.826087      2            5
   9     0.826087      3            0
   9     0.826087      4            8
   9     0.826087      5            0
   9     0.826087      6            9
   9     0.826087      7            0
   9     0.826087      8            7
   9     0.826087      9            0
   9     0.826087     10           12
   9     0.826087     11            0
   9     0.826087     12           17
   9     0.826087     13            0
   9     0.826087     14           20
   9     0.826087     15            0
   9     0.826087     16           22
   9     0.826087     17            0
   9     0.826087     18           18
