# nmeas_total =          700
# k  T  Q  count
   4     0.434783     21            0
   4     0.434783     22            2
   4     0.434783     23            0
   4     0.434783     24            1
   4     0.434783     25            0
   4     0.434783     26            0
   4     0.434783     27            0
   4     0.434783     28            0
   4     0.434783     29            0
   4     0.434783     30            0
   4     0.434783     31            0
   4     0.434783     32            0
   4     0.434783     33            0
   4     0.434783     34            0
   4     0.434783     35            0
   4     0.434783     36            0
   4     0.434783     37            0
   4     0.434783     38            0
   4     0.434783     39            0
   4     0.434783     40            0
   4     0.434783     41            0
   4     0.434783     42            0
   4     0.434783     43            0
   4     0.434783     44            1
   4     0.434783     45            0
   4     0.434783     46            3
   4     0.434783     47            0
   4     0.434783     48            2
   4     0.434783     49            0
   4     0.434783     50            1
   4     0.434783     51            0
   4     0.434783     52            0
   4     0.434783     53            0
   4     0.434783     54           13
   4     0.434783     55            0
   4     0.434783     56           25
   4     0.434783     57            0
   4     0.434783     58           61
   4     0.434783     59            0
   4     0.434783     60           11
   4     0.434783     61            0
   4     0.434783     62           63
   4     0.434783     63            0
   4     0.434783     64          129
   5     0.513043    -64           91
   5     0.513043    -63            0
   5     0.513043    -62           52
   5     0.513043    -61            0
   5     0.513043    -60           21
   5     0.513043    -59            0
   5     0.513043    -58           51
   5     0.513043    -57            0
   5     0.513043    -56           32
   5     0.513043    -55            0
   5     0.513043    -54           19
   5     0.513043    -53            0
   5     0.513043    -52           10
   5     0.513043    -51            0
   5     0.513043    -50           12
   5     0.513043    -49            0
   5     0.513043    -48            3
   5     0.513043    -47            0
   5     0.513043    -46            5
   5     0.513043    -45            0
   5     0.513043    -44            1
   5     0.513043    -43            0
   5     0.513043    -42            1
   5     0.513043    -41            0
   5     0.513043    -40            0
   5     0.513043    -39            0
   5     0.513043    -38            0
   5     0.513043    -37            0
   5     0.513043    -36            0
   5     0.513043    -35            0
   5     0.513043    -34            0
   5     0.513043    -33            0
   5     0.513043    -32            0
   5     0.513043    -31            0
   5     0.513043    -30            0
   5     0.513043    -29            0
   5     0.513043    -28            0
   5     0.513043    -27            0
   5     0.513043    -26            1
   5     0.513043    -25            0
   5     0.513043    -24            0
   5     0.513043    -23            0
   5     0.513043    -22            3
   5     0.513043    -21            0
   5     0.513043    -20            4
   5     0.513043    -19            0
   5     0.513043    -18            4
   5     0.513043    -17            0
   5     0.513043    -16            8
   5     0.513043    -15            0
   5     0.513043    -14           10
   5     0.513043    -13            0
   5     0.513043    -12            5
   5     0.513043    -11            0
   5     0.513043    -10            7
   5     0.513043     -9            0
   5     0.513043     -8            4
   5     0.513043     -7            0
   5     0.513043     -6            4
   5     0.513043     -5            0
   5     0.513043     -4            2
   5     0.513043     -3            0
   5     0.513043     -2            1
   5     0.513043     -1            0
   5     0.513043      0            2
   5     0.513043      1            0
   5     0.513043      2            1
   5     0.513043      3            0
   5     0.513043      4            0
   5     0.513043      5            0
   5     0.513043      6            3
   5     0.513043      7            0
   5     0.513043      8            7
   5     0.513043      9            0
   5     0.513043     10            8
   5     0.513043     11            0
   5     0.513043     12            7
   5     0.513043     13            0
   5     0.513043     14           17
   5     0.513043     15            0
   5     0.513043     16           15
   5     0.513043     17            0
   5     0.513043     18            9
   5     0.513043     19            0
   5     0.513043     20            5
   5     0.513043     21            0
   5     0.513043     22            3
   5     0.513043     23            0
   5     0.513043     24            0
   5     0.513043     25            0
   5     0.513043     26            0
   5     0.513043     27            0
   5     0.513043     28            0
   5     0.513043     29            0
   5     0.513043     30            0
   5     0.513043     31            0
   5     0.513043     32            0
   5     0.513043     33            0
   5     0.513043     34            0
   5     0.513043     35            0
   5     0.513043     36            0
   5     0.513043     37            0
   5     0.513043     38            0
   5     0.513043     39            0
   5     0.513043     40            0
   5     0.513043     41            0
   5     0.513043     42            1
   5     0.513043     43            0
   5     0.513043     44            1
   5     0.513043     45            0
   5     0.513043     46            2
   5     0.513043     47            0
   5     0.513043     48            1
   5     0.513043     49            0
   5     0.513043     50            5
   5     0.513043     51            0
   5     0.513043     52           17
   5     0.513043     53            0
   5     0.513043     54           22
   5     0.513043     55            0
   5     0.513043     56           32
   5     0.513043     57            0
   5     0.513043     58           38
   5     0.513043     59            0
   5     0.513043     60           27
   5     0.513043     61            0
   5     0.513043     62           47
   5     0.513043     63            0
   5     0.513043     64           79
   6     0.591304    -64           45
   6     0.591304    -63            0
   6     0.591304    -62           46
   6     0.591304    -61            0
   6     0.591304    -60           23
   6     0.591304    -59            0
   6     0.591304    -58           34
   6     0.591304    -57            0
   6     0.591304    -56           32
   6     0.591304    -55            0
   6     0.591304    -54           33
   6     0.591304    -53            0
   6     0.591304    -52           16
   6     0.591304    -51            0
   6     0.591304    -50            9
   6     0.591304    -49            0
   6     0.591304    -48           11
   6     0.591304    -47            0
   6     0.591304    -46            6
   6     0.591304    -45            0
   6     0.591304    -44            3
   6     0.591304    -43            0
   6     0.591304    -42            2
   6     0.591304    -41            0
   6     0.591304    -40            2
   6     0.591304    -39            0
   6     0.591304    -38            0
   6     0.591304    -37            0
   6     0.591304    -36            0
   6     0.591304    -35            0
   6     0.591304    -34            0
   6     0.591304    -33            0
   6     0.591304    -32            0
   6     0.591304    -31            0
   6     0.591304    -30            2
   6     0.591304    -29            0
   6     0.591304    -28            1
   6     0.591304    -27            0
   6     0.591304    -26            1
   6     0.591304    -25            0
   6     0.591304    -24            2
   6     0.591304    -23            0
   6     0.591304    -22            3
   6     0.591304    -21            0
   6     0.591304    -20            9
   6     0.591304    -19            0
   6     0.591304    -18           10
   6     0.591304    -17            0
   6     0.591304    -16            9
   6     0.591304    -15            0
   6     0.591304    -14           11
   6     0.591304    -13            0
   6     0.591304    -12            9
   6     0.591304    -11            0
   6     0.591304    -10            6
   6     0.591304     -9            0
   6     0.591304     -8           11
   6     0.591304     -7            0
   6     0.591304     -6            2
   6     0.591304     -5            0
   6     0.591304     -4            3
   6     0.591304     -3            0
   6     0.591304     -2            3
   6     0.591304     -1            0
   6     0.591304      0            2
   6     0.591304      1            0
   6     0.591304      2            2
   6     0.591304      3            0
   6     0.591304      4            2
   6     0.591304      5            0
   6     0.591304      6            6
   6     0.591304      7            0
   6     0.591304      8           11
   6     0.591304      9            0
   6     0.591304     10           12
   6     0.591304     11            0
   6     0.591304     12           19
   6     0.591304     13            0
   6     0.591304     14           10
   6     0.591304     15            0
   6     0.591304     16           14
   6     0.591304     17            0
   6     0.591304     18           12
   6     0.591304     19            0
   6     0.591304     20           13
   6     0.591304     21            0
   6     0.591304     22            2
   6     0.591304     23            0
   6     0.591304     24            1
   6     0.591304     25            0
   6     0.591304     26            1
   6     0.591304     27            0
   6     0.591304     28            0
   6     0.591304     29            0
   6     0.591304     30            0
   6     0.591304     31            0
   6     0.591304     32            0
   6     0.591304     33            0
   6     0.591304     34            0
   6     0.591304     35            0
   6     0.591304     36            0
   6     0.591304     37            0
   6     0.591304     38            1
   6     0.591304     39            0
   6     0.591304     40            2
   6     0.591304     41            0
   6     0.591304     42            1
   6     0.591304     43            0
   6     0.591304     44            4
   6     0.591304     45            0
   6     0.591304     46            8
   6     0.591304     47            0
   6     0.591304     48           11
   6     0.591304     49            0
   6     0.591304     50           15
   6     0.591304     51            0
   6     0.591304     52            9
   6     0.591304     53            0
   6     0.591304     54           24
   6     0.591304     55            0
   6     0.591304     56           33
   6     0.591304     57            0
   6     0.591304     58           40
   6     0.591304     59            0
   6     0.591304     60           29
   6     0.591304     61            0
   6     0.591304     62           36
   6     0.591304     63            0
   6     0.591304     64           36
   7     0.669565    -64           20
   7     0.669565    -63            0
   7     0.669565    -62           33
   7     0.669565    -61            0
   7     0.669565    -60           22
   7     0.669565    -59            0
   7     0.669565    -58           33
   7     0.669565    -57            0
   7     0.669565    -56           38
   7     0.669565    -55            0
   7     0.669565    -54           27
   7     0.669565    -53            0
   7     0.669565    -52           25
   7     0.669565    -51            0
   7     0.669565    -50           12
   7     0.669565    -49            0
   7     0.669565    -48           17
   7     0.669565    -47            0
   7     0.669565    -46           10
   7     0.669565    -45            0
   7     0.669565    -44            7
   7     0.669565    -43            0
   7     0.669565    -42            5
   7     0.669565    -41            0
   7     0.669565    -40            2
   7     0.669565    -39            0
   7     0.669565    -38            1
   7     0.669565    -37            0
   7     0.669565    -36            1
   7     0.669565    -35            0
   7     0.669565    -34            1
   7     0.669565    -33            0
   7     0.669565    -32            1
   7     0.669565    -31            0
   7     0.669565    -30            1
   7     0.669565    -29            0
   7     0.669565    -28            2
   7     0.669565    -27            0
   7     0.669565    -26            1
   7     0.669565    -25            0
   7     0.669565    -24            2
   7     0.669565    -23            0
   7     0.669565    -22            5
   7     0.669565    -21            0
   7     0.669565    -20            6
   7     0.669565    -19            0
   7     0.669565    -18           10
   7     0.669565    -17            0
   7     0.669565    -16           16
   7     0.669565    -15            0
   7     0.669565    -14           15
   7     0.669565    -13            0
   7     0.669565    -12           18
   7     0.669565    -11            0
   7     0.669565    -10            9
   7     0.669565     -9            0
   7     0.669565     -8            8
   7     0.669565     -7            0
   7     0.669565     -6            8
   7     0.669565     -5            0
   7     0.669565     -4            3
   7     0.669565     -3            0
   7     0.669565     -2            2
   7     0.669565     -1            0
   7     0.669565      0            5
   7     0.669565      1            0
   7     0.669565      2            2
   7     0.669565      3            0
   7     0.669565      4            3
   7     0.669565      5            0
   7     0.669565      6            6
   7     0.669565      7            0
   7     0.669565      8           11
   7     0.669565      9            0
   7     0.669565     10           15
   7     0.669565     11            0
   7     0.669565     12           11
   7     0.669565     13            0
   7     0.669565     14           20
   7     0.669565     15            0
   7     0.669565     16           20
   7     0.669565     17            0
   7     0.669565     18           20
   7     0.669565     19            0
   7     0.669565     20            6
   7     0.669565     21            0
   7     0.669565     22            6
   7     0.669565     23            0
   7     0.669565     24            2
   7     0.669565     25            0
   7     0.669565     26            0
   7     0.669565     27            0
   7     0.669565     28            0
   7     0.669565     29            0
   7     0.669565     30            1
   7     0.669565     31            0
   7     0.669565     32            1
   7     0.669565     33            0
   7     0.669565     34            0
   7     0.669565     35            0
   7     0.669565     36            1
   7     0.669565     37            0
   7     0.669565     38            2
   7     0.669565     39            0
   7     0.669565     40            2
   7     0.669565     41            0
   7     0.669565     42            7
   7     0.669565     43            0
   7     0.669565     44            4
   7     0.669565     45            0
   7     0.669565     46            9
   7     0.669565     47            0
   7     0.669565     48           12
   7     0.669565     49            0
   7     0.669565     50           23
   7     0.669565     51            0
   7     0.669565     52           18
   7     0.669565     53            0
   7     0.669565     54           19
   7     0.669565     55            0
   7     0.669565     56           28
   7     0.669565     57            0
   7     0.669565     58           29
   7     0.669565     59            0
   7     0.669565     60           16
   7     0.669565     61            0
   7     0.669565     62           27
   7     0.669565     63            0
   7     0.669565     64           13
   8     0.747826    -64            8
   8     0.747826    -63            0
   8     0.747826    -62           14
   8     0.747826    -61            0
   8     0.747826    -60           22
   8     0.747826    -59            0
   8     0.747826    -58           26
   8     0.747826    -57            0
   8     0.747826    -56           31
   8     0.747826    -55            0
   8     0.747826    -54           22
   8     0.747826    -53            0
   8     0.747826    -52           21
   8     0.747826    -51            0
   8     0.747826    -50           22
   8     0.747826    -49            0
   8     0.747826    -48           17
   8     0.747826    -47            0
   8     0.747826    -46           16
   8     0.747826    -45            0
   8     0.747826    -44           12
   8     0.747826    -43            0
   8     0.747826    -42           13
   8     0.747826    -41            0
   8     0.747826    -40            8
   8     0.747826    -39            0
   8     0.747826    -38            2
   8     0.747826    -37            0
   8     0.747826    -36            2
   8     0.747826    -35            0
   8     0.747826    -34            3
   8     0.747826    -33            0
   8     0.747826    -32            2
   8     0.747826    -31            0
   8     0.747826    -30            2
   8     0.747826    -29            0
   8     0.747826    -28            2
   8     0.747826    -27            0
   8     0.747826    -26            2
   8     0.747826    -25            0
   8     0.747826    -24            3
   8     0.747826    -23            0
   8     0.747826    -22            4
   8     0.747826    -21            0
   8     0.747826    -20            6
   8     0.747826    -19            0
   8     0.747826    -18           12
   8     0.747826    -17            0
   8     0.747826    -16           12
   8     0.747826    -15            0
   8     0.747826    -14           15
   8     0.747826    -13            0
   8     0.747826    -12           12
   8     0.747826    -11            0
   8     0.747826    -10           10
   8     0.747826     -9            0
   8     0.747826     -8            9
   8     0.747826     -7            0
   8     0.747826     -6            5
   8     0.747826     -5            0
   8     0.747826     -4           12
   8     0.747826     -3            0
   8     0.747826     -2            7
   8     0.747826     -1            0
   8     0.747826      0            3
   8     0.747826      1            0
   8     0.747826      2            7
   8     0.747826      3            0
   8     0.747826      4           11
   8     0.747826      5            0
   8     0.747826      6           12
   8     0.747826      7            0
   8     0.747826      8           12
   8     0.747826      9            0
   8     0.747826     10           23
   8     0.747826     11            0
   8     0.747826     12            9
   8     0.747826     13            0
   8     0.747826     14           16
   8     0.747826     15            0
   8     0.747826     16           20
   8     0.747826     17            0
   8     0.747826     18           11
   8     0.747826     19            0
   8     0.747826     20            8
   8     0.747826     21            0
   8     0.747826     22            5
   8     0.747826     23            0
   8     0.747826     24            5
   8     0.747826     25            0
   8     0.747826     26            5
   8     0.747826     27            0
   8     0.747826     28            4
   8     0.747826     29            0
   8     0.747826     30            0
   8     0.747826     31            0
   8     0.747826     32            1
   8     0.747826     33            0
   8     0.747826     34            1
   8     0.747826     35            0
   8     0.747826     36            1
   8     0.747826     37            0
   8     0.747826     38            5
   8     0.747826     39            0
   8     0.747826     40            8
   8     0.747826     41            0
   8     0.747826     42            7
   8     0.747826     43            0
   8     0.747826     44           10
   8     0.747826     45            0
   8     0.747826     46            9
   8     0.747826     47            0
   8     0.747826     48           15
   8     0.747826     49            0
   8     0.747826     50           18
   8     0.747826     51            0
   8     0.747826     52           16
   8     0.747826     53            0
   8     0.747826     54           31
   8     0.747826     55            0
   8     0.747826     56           21
   8     0.747826     57            0
   8     0.747826     58           15
   8     0.747826     59            0
   8     0.747826     60           16
   8     0.747826     61            0
   8     0.747826     62           14
   8     0.747826     63            0
   8     0.747826     64            7
   9     0.826087    -64            7
   9     0.826087    -63            0
   9     0.826087    -62            9
   9     0.826087    -61            0
   9     0.826087    -60            8
   9     0.826087    -59            0
   9     0.826087    -58           22
   9     0.826087    -57            0
   9     0.826087    -56           22
   9     0.826087    -55            0
   9     0.826087    -54           22
   9     0.826087    -53            0
   9     0.826087    -52           11
   9     0.826087    -51            0
   9     0.826087    -50           24
   9     0.826087    -49            0
   9     0.826087    -48           21
   9     0.826087    -47            0
   9     0.826087    -46           11
   9     0.826087    -45            0
   9     0.826087    -44           10
   9     0.826087    -43            0
   9     0.826087    -42           18
   9     0.826087    -41            0
   9     0.826087    -40            7
   9     0.826087    -39            0
   9     0.826087    -38           13
   9     0.826087    -37            0
   9     0.826087    -36            2
   9     0.826087    -35            0
   9     0.826087    -34            5
   9     0.826087    -33            0
   9     0.826087    -32            3
   9     0.826087    -31            0
   9     0.826087    -30            0
   9     0.826087    -29            0
   9     0.826087    -28            3
   9     0.826087    -27            0
   9     0.826087    -26            2
   9     0.826087    -25            0
   9     0.826087    -24            3
   9     0.826087    -23            0
   9     0.826087    -22            3
   9     0.826087    -21            0
   9     0.826087    -20            9
   9     0.826087    -19            0
   9     0.826087    -18           16
   9     0.826087    -17            0
   9     0.826087    -16           14
   9     0.826087    -15            0
   9     0.826087    -14           13
   9     0.826087    -13            0
   9     0.826087    -12           14
   9     0.826087    -11            0
   9     0.826087    -10           12
   9     0.826087     -9            0
   9     0.826087     -8           19
   9     0.826087     -7            0
   9     0.826087     -6           12
   9     0.826087     -5            0
   9     0.826087     -4           17
   9     0.826087     -3            0
   9     0.826087     -2           13
   9     0.826087     -1            0
   9     0.826087      0            2
   9     0.826087      1            0
   9     0.826087      2           16
   9     0.826087      3            0
   9     0.826087      4           14
   9     0.826087      5            0
   9     0.826087      6            6
   9     0.826087      7            0
   9     0.826087      8           19
   9     0.826087      9            0
   9     0.826087     10            8
   9     0.826087     11            0
   9     0.826087     12           22
   9     0.826087     13            0
   9     0.826087     14           22
   9     0.826087     15            0
   9     0.826087     16           17
   9     0.826087     17            0
   9     0.826087     18           14
