# nmeas_total =          700
# k  T  Q  count
   3     0.356522    -14            0
   3     0.356522    -13            0
   3     0.356522    -12            0
   3     0.356522    -11            0
   3     0.356522    -10            0
   3     0.356522     -9            0
   3     0.356522     -8            1
   3     0.356522     -7            0
   3     0.356522     -6            4
   3     0.356522     -5            0
   3     0.356522     -4            3
   3     0.356522     -3            0
   3     0.356522     -2            2
   3     0.356522     -1            0
   3     0.356522      0            1
   3     0.356522      1            0
   3     0.356522      2            5
   3     0.356522      3            0
   3     0.356522      4            3
   3     0.356522      5            0
   3     0.356522      6            3
   3     0.356522      7            0
   3     0.356522      8            0
   3     0.356522      9            0
   3     0.356522     10            0
   3     0.356522     11            0
   3     0.356522     12            0
   3     0.356522     13            0
   3     0.356522     14            0
   3     0.356522     15            0
   3     0.356522     16            0
   3     0.356522     17            0
   3     0.356522     18            0
   3     0.356522     19            0
   3     0.356522     20            0
   3     0.356522     21            0
   3     0.356522     22            0
   3     0.356522     23            0
   3     0.356522     24            0
   3     0.356522     25            0
   3     0.356522     26            0
   3     0.356522     27            0
   3     0.356522     28            0
   3     0.356522     29            0
   3     0.356522     30            0
   3     0.356522     31            0
   3     0.356522     32            0
   3     0.356522     33            0
   3     0.356522     34            0
   3     0.356522     35            0
   3     0.356522     36            0
   3     0.356522     37            0
   3     0.356522     38            0
   3     0.356522     39            0
   3     0.356522     40            0
   3     0.356522     41            0
   3     0.356522     42            0
   3     0.356522     43            0
   3     0.356522     44            0
   3     0.356522     45            0
   3     0.356522     46            8
   3     0.356522     47            0
   3     0.356522     48           36
   3     0.356522     49            0
   3     0.356522     50            7
   3     0.356522     51            0
   3     0.356522     52           21
   3     0.356522     53            0
   3     0.356522     54           40
   3     0.356522     55            0
   3     0.356522     56           17
   3     0.356522     57            0
   3     0.356522     58           17
   3     0.356522     59            0
   3     0.356522     60           23
   3     0.356522     61            0
   3     0.356522     62           36
   3     0.356522     63            0
   3     0.356522     64          158
   4     0.434783    -64           81
   4     0.434783    -63            0
   4     0.434783    -62           38
   4     0.434783    -61            0
   4     0.434783    -60           26
   4     0.434783    -59            0
   4     0.434783    -58           24
   4     0.434783    -57            0
   4     0.434783    -56           17
   4     0.434783    -55            0
   4     0.434783    -54           33
   4     0.434783    -53            0
   4     0.434783    -52           24
   4     0.434783    -51            0
   4     0.434783    -50           20
   4     0.434783    -49            0
   4     0.434783    -48           34
   4     0.434783    -47            0
   4     0.434783    -46           19
   4     0.434783    -45            0
   4     0.434783    -44            2
   4     0.434783    -43            0
   4     0.434783    -42            1
   4     0.434783    -41            0
   4     0.434783    -40            0
   4     0.434783    -39            0
   4     0.434783    -38            1
   4     0.434783    -37            0
   4     0.434783    -36            0
   4     0.434783    -35            0
   4     0.434783    -34            0
   4     0.434783    -33            0
   4     0.434783    -32            0
   4     0.434783    -31            0
   4     0.434783    -30            0
   4     0.434783    -29            0
   4     0.434783    -28            0
   4     0.434783    -27            0
   4     0.434783    -26            0
   4     0.434783    -25            0
   4     0.434783    -24            1
   4     0.434783    -23            0
   4     0.434783    -22            1
   4     0.434783    -21            0
   4     0.434783    -20            0
   4     0.434783    -19            0
   4     0.434783    -18            0
   4     0.434783    -17            0
   4     0.434783    -16            0
   4     0.434783    -15            0
   4     0.434783    -14            1
   4     0.434783    -13            0
   4     0.434783    -12            1
   4     0.434783    -11            0
   4     0.434783    -10            0
   4     0.434783     -9            0
   4     0.434783     -8            3
   4     0.434783     -7            0
   4     0.434783     -6            5
   4     0.434783     -5            0
   4     0.434783     -4            6
   4     0.434783     -3            0
   4     0.434783     -2            5
   4     0.434783     -1            0
   4     0.434783      0            8
   4     0.434783      1            0
   4     0.434783      2            3
   4     0.434783      3            0
   4     0.434783      4            7
   4     0.434783      5            0
   4     0.434783      6            3
   4     0.434783      7            0
   4     0.434783      8            5
   4     0.434783      9            0
   4     0.434783     10            2
   4     0.434783     11            0
   4     0.434783     12            4
   4     0.434783     13            0
   4     0.434783     14            0
   4     0.434783     15            0
   4     0.434783     16            1
   4     0.434783     17            0
   4     0.434783     18            0
   4     0.434783     19            0
   4     0.434783     20            0
   4     0.434783     21            0
   4     0.434783     22            0
   4     0.434783     23            0
   4     0.434783     24            0
   4     0.434783     25            0
   4     0.434783     26            0
   4     0.434783     27            0
   4     0.434783     28            0
   4     0.434783     29            0
   4     0.434783     30            0
   4     0.434783     31            0
   4     0.434783     32            0
   4     0.434783     33            0
   4     0.434783     34            0
   4     0.434783     35            0
   4     0.434783     36            0
   4     0.434783     37            0
   4     0.434783     38            0
   4     0.434783     39            0
   4     0.434783     40            0
   4     0.434783     41            0
   4     0.434783     42            2
   4     0.434783     43            0
   4     0.434783     44            4
   4     0.434783     45            0
   4     0.434783     46           15
   4     0.434783     47            0
   4     0.434783     48           35
   4     0.434783     49            0
   4     0.434783     50           19
   4     0.434783     51            0
   4     0.434783     52           21
   4     0.434783     53            0
   4     0.434783     54           36
   4     0.434783     55            0
   4     0.434783     56           18
   4     0.434783     57            0
   4     0.434783     58           22
   4     0.434783     59            0
   4     0.434783     60           20
   4     0.434783     61            0
   4     0.434783     62           49
   4     0.434783     63            0
   4     0.434783     64           83
   5     0.513043    -64           37
   5     0.513043    -63            0
   5     0.513043    -62           26
   5     0.513043    -61            0
   5     0.513043    -60           37
   5     0.513043    -59            0
   5     0.513043    -58           21
   5     0.513043    -57            0
   5     0.513043    -56           32
   5     0.513043    -55            0
   5     0.513043    -54           40
   5     0.513043    -53            0
   5     0.513043    -52           23
   5     0.513043    -51            0
   5     0.513043    -50           21
   5     0.513043    -49            0
   5     0.513043    -48           39
   5     0.513043    -47            0
   5     0.513043    -46           12
   5     0.513043    -45            0
   5     0.513043    -44           10
   5     0.513043    -43            0
   5     0.513043    -42            4
   5     0.513043    -41            0
   5     0.513043    -40            2
   5     0.513043    -39            0
   5     0.513043    -38            1
   5     0.513043    -37            0
   5     0.513043    -36            0
   5     0.513043    -35            0
   5     0.513043    -34            0
   5     0.513043    -33            0
   5     0.513043    -32            0
   5     0.513043    -31            0
   5     0.513043    -30            1
   5     0.513043    -29            0
   5     0.513043    -28            1
   5     0.513043    -27            0
   5     0.513043    -26            1
   5     0.513043    -25            0
   5     0.513043    -24            0
   5     0.513043    -23            0
   5     0.513043    -22            1
   5     0.513043    -21            0
   5     0.513043    -20            3
   5     0.513043    -19            0
   5     0.513043    -18            1
   5     0.513043    -17            0
   5     0.513043    -16            2
   5     0.513043    -15            0
   5     0.513043    -14            2
   5     0.513043    -13            0
   5     0.513043    -12            1
   5     0.513043    -11            0
   5     0.513043    -10            2
   5     0.513043     -9            0
   5     0.513043     -8            7
   5     0.513043     -7            0
   5     0.513043     -6            4
   5     0.513043     -5            0
   5     0.513043     -4            8
   5     0.513043     -3            0
   5     0.513043     -2            7
   5     0.513043     -1            0
   5     0.513043      0           10
   5     0.513043      1            0
   5     0.513043      2            9
   5     0.513043      3            0
   5     0.513043      4           11
   5     0.513043      5            0
   5     0.513043      6            8
   5     0.513043      7            0
   5     0.513043      8            4
   5     0.513043      9            0
   5     0.513043     10            1
   5     0.513043     11            0
   5     0.513043     12            3
   5     0.513043     13            0
   5     0.513043     14            0
   5     0.513043     15            0
   5     0.513043     16            3
   5     0.513043     17            0
   5     0.513043     18            3
   5     0.513043     19            0
   5     0.513043     20            0
   5     0.513043     21            0
   5     0.513043     22            0
   5     0.513043     23            0
   5     0.513043     24            1
   5     0.513043     25            0
   5     0.513043     26            1
   5     0.513043     27            0
   5     0.513043     28            1
   5     0.513043     29            0
   5     0.513043     30            1
   5     0.513043     31            0
   5     0.513043     32            1
   5     0.513043     33            0
   5     0.513043     34            1
   5     0.513043     35            0
   5     0.513043     36            0
   5     0.513043     37            0
   5     0.513043     38            2
   5     0.513043     39            0
   5     0.513043     40            1
   5     0.513043     41            0
   5     0.513043     42            1
   5     0.513043     43            0
   5     0.513043     44            6
   5     0.513043     45            0
   5     0.513043     46           15
   5     0.513043     47            0
   5     0.513043     48           29
   5     0.513043     49            0
   5     0.513043     50           25
   5     0.513043     51            0
   5     0.513043     52           25
   5     0.513043     53            0
   5     0.513043     54           21
   5     0.513043     55            0
   5     0.513043     56           26
   5     0.513043     57            0
   5     0.513043     58           29
   5     0.513043     59            0
   5     0.513043     60           34
   5     0.513043     61            0
   5     0.513043     62           47
   5     0.513043     63            0
   5     0.513043     64           35
   6     0.591304    -64           25
   6     0.591304    -63            0
   6     0.591304    -62           25
   6     0.591304    -61            0
   6     0.591304    -60           33
   6     0.591304    -59            0
   6     0.591304    -58           21
   6     0.591304    -57            0
   6     0.591304    -56           27
   6     0.591304    -55            0
   6     0.591304    -54           29
   6     0.591304    -53            0
   6     0.591304    -52           36
   6     0.591304    -51            0
   6     0.591304    -50           22
   6     0.591304    -49            0
   6     0.591304    -48           25
   6     0.591304    -47            0
   6     0.591304    -46           20
   6     0.591304    -45            0
   6     0.591304    -44            7
   6     0.591304    -43            0
   6     0.591304    -42            4
   6     0.591304    -41            0
   6     0.591304    -40            2
   6     0.591304    -39            0
   6     0.591304    -38            0
   6     0.591304    -37            0
   6     0.591304    -36            1
   6     0.591304    -35            0
   6     0.591304    -34            0
   6     0.591304    -33            0
   6     0.591304    -32            1
   6     0.591304    -31            0
   6     0.591304    -30            2
   6     0.591304    -29            0
   6     0.591304    -28            2
   6     0.591304    -27            0
   6     0.591304    -26            0
   6     0.591304    -25            0
   6     0.591304    -24            3
   6     0.591304    -23            0
   6     0.591304    -22            5
   6     0.591304    -21            0
   6     0.591304    -20            0
   6     0.591304    -19            0
   6     0.591304    -18            0
   6     0.591304    -17            0
   6     0.591304    -16            1
   6     0.591304    -15            0
   6     0.591304    -14            4
   6     0.591304    -13            0
   6     0.591304    -12            2
   6     0.591304    -11            0
   6     0.591304    -10            2
   6     0.591304     -9            0
   6     0.591304     -8            8
   6     0.591304     -7            0
   6     0.591304     -6           11
   6     0.591304     -5            0
   6     0.591304     -4           12
   6     0.591304     -3            0
   6     0.591304     -2           14
   6     0.591304     -1            0
   6     0.591304      0           17
   6     0.591304      1            0
   6     0.591304      2           13
   6     0.591304      3            0
   6     0.591304      4           13
   6     0.591304      5            0
   6     0.591304      6            5
   6     0.591304      7            0
   6     0.591304      8            8
   6     0.591304      9            0
   6     0.591304     10            5
   6     0.591304     11            0
   6     0.591304     12            3
   6     0.591304     13            0
   6     0.591304     14            2
   6     0.591304     15            0
   6     0.591304     16            6
   6     0.591304     17            0
   6     0.591304     18            2
   6     0.591304     19            0
   6     0.591304     20            4
   6     0.591304     21            0
   6     0.591304     22            2
   6     0.591304     23            0
   6     0.591304     24            2
   6     0.591304     25            0
   6     0.591304     26            2
   6     0.591304     27            0
   6     0.591304     28            0
   6     0.591304     29            0
   6     0.591304     30            0
   6     0.591304     31            0
   6     0.591304     32            2
   6     0.591304     33            0
   6     0.591304     34            1
   6     0.591304     35            0
   6     0.591304     36            2
   6     0.591304     37            0
   6     0.591304     38            2
   6     0.591304     39            0
   6     0.591304     40            5
   6     0.591304     41            0
   6     0.591304     42            3
   6     0.591304     43            0
   6     0.591304     44            5
   6     0.591304     45            0
   6     0.591304     46           13
   6     0.591304     47            0
   6     0.591304     48           23
   6     0.591304     49            0
   6     0.591304     50           28
   6     0.591304     51            0
   6     0.591304     52           27
   6     0.591304     53            0
   6     0.591304     54           27
   6     0.591304     55            0
   6     0.591304     56           24
   6     0.591304     57            0
   6     0.591304     58           35
   6     0.591304     59            0
   6     0.591304     60           27
   6     0.591304     61            0
   6     0.591304     62           31
   6     0.591304     63            0
   6     0.591304     64           17
   7     0.669565    -64           13
   7     0.669565    -63            0
   7     0.669565    -62           18
   7     0.669565    -61            0
   7     0.669565    -60           28
   7     0.669565    -59            0
   7     0.669565    -58           23
   7     0.669565    -57            0
   7     0.669565    -56           26
   7     0.669565    -55            0
   7     0.669565    -54           21
   7     0.669565    -53            0
   7     0.669565    -52           37
   7     0.669565    -51            0
   7     0.669565    -50           22
   7     0.669565    -49            0
   7     0.669565    -48           19
   7     0.669565    -47            0
   7     0.669565    -46           22
   7     0.669565    -45            0
   7     0.669565    -44            7
   7     0.669565    -43            0
   7     0.669565    -42            5
   7     0.669565    -41            0
   7     0.669565    -40            7
   7     0.669565    -39            0
   7     0.669565    -38            3
   7     0.669565    -37            0
   7     0.669565    -36            2
   7     0.669565    -35            0
   7     0.669565    -34            0
   7     0.669565    -33            0
   7     0.669565    -32            3
   7     0.669565    -31            0
   7     0.669565    -30            0
   7     0.669565    -29            0
   7     0.669565    -28            2
   7     0.669565    -27            0
   7     0.669565    -26            2
   7     0.669565    -25            0
   7     0.669565    -24            1
   7     0.669565    -23            0
   7     0.669565    -22            2
   7     0.669565    -21            0
   7     0.669565    -20            2
   7     0.669565    -19            0
   7     0.669565    -18            4
   7     0.669565    -17            0
   7     0.669565    -16            1
   7     0.669565    -15            0
   7     0.669565    -14            2
   7     0.669565    -13            0
   7     0.669565    -12            2
   7     0.669565    -11            0
   7     0.669565    -10            8
   7     0.669565     -9            0
   7     0.669565     -8            3
   7     0.669565     -7            0
   7     0.669565     -6           18
   7     0.669565     -5            0
   7     0.669565     -4           13
   7     0.669565     -3            0
   7     0.669565     -2           19
   7     0.669565     -1            0
   7     0.669565      0           14
   7     0.669565      1            0
   7     0.669565      2           18
   7     0.669565      3            0
   7     0.669565      4           15
   7     0.669565      5            0
   7     0.669565      6           12
   7     0.669565      7            0
   7     0.669565      8            5
   7     0.669565      9            0
   7     0.669565     10            2
   7     0.669565     11            0
   7     0.669565     12            8
   7     0.669565     13            0
   7     0.669565     14            6
   7     0.669565     15            0
   7     0.669565     16            1
   7     0.669565     17            0
   7     0.669565     18            4
   7     0.669565     19            0
   7     0.669565     20            2
   7     0.669565     21            0
   7     0.669565     22            4
   7     0.669565     23            0
   7     0.669565     24            2
   7     0.669565     25            0
   7     0.669565     26            2
   7     0.669565     27            0
   7     0.669565     28            2
   7     0.669565     29            0
   7     0.669565     30            0
   7     0.669565     31            0
   7     0.669565     32            1
   7     0.669565     33            0
   7     0.669565     34            1
   7     0.669565     35            0
   7     0.669565     36            0
   7     0.669565     37            0
   7     0.669565     38            3
   7     0.669565     39            0
   7     0.669565     40            3
   7     0.669565     41            0
   7     0.669565     42            9
   7     0.669565     43            0
   7     0.669565     44           12
   7     0.669565     45            0
   7     0.669565     46           20
   7     0.669565     47            0
   7     0.669565     48           26
   7     0.669565     49            0
   7     0.669565     50           25
   7     0.669565     51            0
   7     0.669565     52           28
   7     0.669565     53            0
   7     0.669565     54           26
   7     0.669565     55            0
   7     0.669565     56           23
   7     0.669565     57            0
   7     0.669565     58           34
   7     0.669565     59            0
   7     0.669565     60           28
   7     0.669565     61            0
   7     0.669565     62           14
   7     0.669565     63            0
   7     0.669565     64           15
   8     0.747826    -64            6
   8     0.747826    -63            0
   8     0.747826    -62            9
   8     0.747826    -61            0
   8     0.747826    -60           10
   8     0.747826    -59            0
   8     0.747826    -58           16
   8     0.747826    -57            0
   8     0.747826    -56           27
   8     0.747826    -55            0
   8     0.747826    -54           27
   8     0.747826    -53            0
   8     0.747826    -52           34
   8     0.747826    -51            0
   8     0.747826    -50           24
   8     0.747826    -49            0
   8     0.747826    -48           27
   8     0.747826    -47            0
   8     0.747826    -46           14
   8     0.747826    -45            0
   8     0.747826    -44            8
   8     0.747826    -43            0
   8     0.747826    -42            9
   8     0.747826    -41            0
   8     0.747826    -40            3
   8     0.747826    -39            0
   8     0.747826    -38            3
   8     0.747826    -37            0
   8     0.747826    -36            3
   8     0.747826    -35            0
   8     0.747826    -34            0
   8     0.747826    -33            0
   8     0.747826    -32            4
   8     0.747826    -31            0
   8     0.747826    -30            1
   8     0.747826    -29            0
   8     0.747826    -28            5
   8     0.747826    -27            0
   8     0.747826    -26            3
   8     0.747826    -25            0
   8     0.747826    -24            2
   8     0.747826    -23            0
   8     0.747826    -22            2
   8     0.747826    -21            0
   8     0.747826    -20            3
   8     0.747826    -19            0
   8     0.747826    -18            5
   8     0.747826    -17            0
   8     0.747826    -16            2
   8     0.747826    -15            0
   8     0.747826    -14            8
   8     0.747826    -13            0
   8     0.747826    -12            5
   8     0.747826    -11            0
   8     0.747826    -10           10
   8     0.747826     -9            0
   8     0.747826     -8            6
   8     0.747826     -7            0
   8     0.747826     -6           12
   8     0.747826     -5            0
   8     0.747826     -4           18
   8     0.747826     -3            0
   8     0.747826     -2           21
   8     0.747826     -1            0
   8     0.747826      0           22
   8     0.747826      1            0
   8     0.747826      2           20
   8     0.747826      3            0
   8     0.747826      4           15
   8     0.747826      5            0
   8     0.747826      6           16
   8     0.747826      7            0
   8     0.747826      8           15
   8     0.747826      9            0
   8     0.747826     10            7
   8     0.747826     11            0
   8     0.747826     12            5
   8     0.747826     13            0
   8     0.747826     14            8
   8     0.747826     15            0
   8     0.747826     16            6
   8     0.747826     17            0
   8     0.747826     18            3
   8     0.747826     19            0
   8     0.747826     20            4
   8     0.747826     21            0
   8     0.747826     22            4
   8     0.747826     23            0
   8     0.747826     24            5
   8     0.747826     25            0
   8     0.747826     26            4
   8     0.747826     27            0
   8     0.747826     28            4
   8     0.747826     29            0
   8     0.747826     30            2
   8     0.747826     31            0
   8     0.747826     32            2
   8     0.747826     33            0
   8     0.747826     34            1
   8     0.747826     35            0
   8     0.747826     36            2
   8     0.747826     37            0
   8     0.747826     38            4
   8     0.747826     39            0
   8     0.747826     40           11
   8     0.747826     41            0
   8     0.747826     42            9
   8     0.747826     43            0
   8     0.747826     44           13
   8     0.747826     45            0
   8     0.747826     46           16
   8     0.747826     47            0
   8     0.747826     48           24
   8     0.747826     49            0
   8     0.747826     50           22
   8     0.747826     51            0
   8     0.747826     52           24
   8     0.747826     53            0
   8     0.747826     54           26
   8     0.747826     55            0
   8     0.747826     56           28
   8     0.747826     57            0
   8     0.747826     58           20
   8     0.747826     59            0
   8     0.747826     60           20
   8     0.747826     61            0
   8     0.747826     62            9
   8     0.747826     63            0
   8     0.747826     64            2
   9     0.826087    -64            0
   9     0.826087    -63            0
   9     0.826087    -62            7
   9     0.826087    -61            0
   9     0.826087    -60            9
   9     0.826087    -59            0
   9     0.826087    -58           13
   9     0.826087    -57            0
   9     0.826087    -56           14
   9     0.826087    -55            0
   9     0.826087    -54           18
   9     0.826087    -53            0
   9     0.826087    -52           26
   9     0.826087    -51            0
   9     0.826087    -50           20
   9     0.826087    -49            0
   9     0.826087    -48           25
   9     0.826087    -47            0
   9     0.826087    -46           14
   9     0.826087    -45            0
   9     0.826087    -44           11
   9     0.826087    -43            0
   9     0.826087    -42            9
   9     0.826087    -41            0
   9     0.826087    -40           10
   9     0.826087    -39            0
   9     0.826087    -38            4
   9     0.826087    -37            0
   9     0.826087    -36            5
   9     0.826087    -35            0
   9     0.826087    -34           11
   9     0.826087    -33            0
   9     0.826087    -32            3
   9     0.826087    -31            0
   9     0.826087    -30            4
   9     0.826087    -29            0
   9     0.826087    -28            3
   9     0.826087    -27            0
   9     0.826087    -26            8
   9     0.826087    -25            0
   9     0.826087    -24            5
   9     0.826087    -23            0
   9     0.826087    -22            5
   9     0.826087    -21            0
   9     0.826087    -20            8
   9     0.826087    -19            0
   9     0.826087    -18            6
   9     0.826087    -17            0
   9     0.826087    -16            4
   9     0.826087    -15            0
   9     0.826087    -14            8
   9     0.826087    -13            0
   9     0.826087    -12            5
   9     0.826087    -11            0
   9     0.826087    -10            9
   9     0.826087     -9            0
   9     0.826087     -8           14
   9     0.826087     -7            0
   9     0.826087     -6           18
   9     0.826087     -5            0
   9     0.826087     -4           22
   9     0.826087     -3            0
   9     0.826087     -2           23
   9     0.826087     -1            0
   9     0.826087      0           25
   9     0.826087      1            0
   9     0.826087      2           20
   9     0.826087      3            0
   9     0.826087      4           16
   9     0.826087      5            0
   9     0.826087      6           21
   9     0.826087      7            0
   9     0.826087      8           15
   9     0.826087      9            0
   9     0.826087     10           13
   9     0.826087     11            0
   9     0.826087     12            8
   9     0.826087     13            0
   9     0.826087     14            7
   9     0.826087     15            0
   9     0.826087     16            6
   9     0.826087     17            0
   9     0.826087     18            6
