# nmeas_total =          700
# k  T  Q  count
   1     0.200000     39            0
   1     0.200000     40            0
   1     0.200000     41            0
   1     0.200000     42            0
   1     0.200000     43            0
   1     0.200000     44            0
   1     0.200000     45            0
   1     0.200000     46            0
   1     0.200000     47            0
   1     0.200000     48            0
   1     0.200000     49            0
   1     0.200000     50            0
   1     0.200000     51            0
   1     0.200000     52            0
   1     0.200000     53            0
   1     0.200000     54            0
   1     0.200000     55            0
   1     0.200000     56            0
   1     0.200000     57            0
   1     0.200000     58            0
   1     0.200000     59            0
   1     0.200000     60            0
   1     0.200000     61            0
   1     0.200000     62           56
   1     0.200000     63            0
   1     0.200000     64          328
   2     0.278261    -64          227
   2     0.278261    -63            0
   2     0.278261    -62           70
   2     0.278261    -61            0
   2     0.278261    -60            0
   2     0.278261    -59            0
   2     0.278261    -58            2
   2     0.278261    -57            0
   2     0.278261    -56            1
   2     0.278261    -55            0
   2     0.278261    -54            0
   2     0.278261    -53            0
   2     0.278261    -52            0
   2     0.278261    -51            0
   2     0.278261    -50            0
   2     0.278261    -49            0
   2     0.278261    -48            0
   2     0.278261    -47            0
   2     0.278261    -46            0
   2     0.278261    -45            0
   2     0.278261    -44            0
   2     0.278261    -43            0
   2     0.278261    -42            0
   2     0.278261    -41            0
   2     0.278261    -40            0
   2     0.278261    -39            0
   2     0.278261    -38            0
   2     0.278261    -37            0
   2     0.278261    -36            0
   2     0.278261    -35            0
   2     0.278261    -34            0
   2     0.278261    -33            0
   2     0.278261    -32            0
   2     0.278261    -31            0
   2     0.278261    -30            0
   2     0.278261    -29            0
   2     0.278261    -28            0
   2     0.278261    -27            0
   2     0.278261    -26            0
   2     0.278261    -25            0
   2     0.278261    -24            0
   2     0.278261    -23            0
   2     0.278261    -22            1
   2     0.278261    -21            0
   2     0.278261    -20            1
   2     0.278261    -19            0
   2     0.278261    -18            0
   2     0.278261    -17            0
   2     0.278261    -16            0
   2     0.278261    -15            0
   2     0.278261    -14            0
   2     0.278261    -13            0
   2     0.278261    -12            0
   2     0.278261    -11            0
   2     0.278261    -10            0
   2     0.278261     -9            0
   2     0.278261     -8            0
   2     0.278261     -7            0
   2     0.278261     -6            0
   2     0.278261     -5            0
   2     0.278261     -4            1
   2     0.278261     -3            0
   2     0.278261     -2            0
   2     0.278261     -1            0
   2     0.278261      0            0
   2     0.278261      1            0
   2     0.278261      2            1
   2     0.278261      3            0
   2     0.278261      4            0
   2     0.278261      5            0
   2     0.278261      6            0
   2     0.278261      7            0
   2     0.278261      8            0
   2     0.278261      9            0
   2     0.278261     10            0
   2     0.278261     11            0
   2     0.278261     12            0
   2     0.278261     13            0
   2     0.278261     14            0
   2     0.278261     15            0
   2     0.278261     16            0
   2     0.278261     17            0
   2     0.278261     18            1
   2     0.278261     19            0
   2     0.278261     20            1
   2     0.278261     21            0
   2     0.278261     22            1
   2     0.278261     23            0
   2     0.278261     24            0
   2     0.278261     25            0
   2     0.278261     26            1
   2     0.278261     27            0
   2     0.278261     28            0
   2     0.278261     29            0
   2     0.278261     30            0
   2     0.278261     31            0
   2     0.278261     32            0
   2     0.278261     33            0
   2     0.278261     34            0
   2     0.278261     35            0
   2     0.278261     36            0
   2     0.278261     37            0
   2     0.278261     38            0
   2     0.278261     39            0
   2     0.278261     40            0
   2     0.278261     41            0
   2     0.278261     42            0
   2     0.278261     43            0
   2     0.278261     44            0
   2     0.278261     45            0
   2     0.278261     46            0
   2     0.278261     47            0
   2     0.278261     48            0
   2     0.278261     49            0
   2     0.278261     50            0
   2     0.278261     51            0
   2     0.278261     52            0
   2     0.278261     53            0
   2     0.278261     54            0
   2     0.278261     55            0
   2     0.278261     56            0
   2     0.278261     57            0
   2     0.278261     58            2
   2     0.278261     59            0
   2     0.278261     60            1
   2     0.278261     61            0
   2     0.278261     62           90
   2     0.278261     63            0
   2     0.278261     64          299
   3     0.356522    -64          168
   3     0.356522    -63            0
   3     0.356522    -62           90
   3     0.356522    -61            0
   3     0.356522    -60            7
   3     0.356522    -59            0
   3     0.356522    -58            9
   3     0.356522    -57            0
   3     0.356522    -56            5
   3     0.356522    -55            0
   3     0.356522    -54            0
   3     0.356522    -53            0
   3     0.356522    -52            0
   3     0.356522    -51            0
   3     0.356522    -50            0
   3     0.356522    -49            0
   3     0.356522    -48            0
   3     0.356522    -47            0
   3     0.356522    -46            0
   3     0.356522    -45            0
   3     0.356522    -44            0
   3     0.356522    -43            0
   3     0.356522    -42            0
   3     0.356522    -41            0
   3     0.356522    -40            0
   3     0.356522    -39            0
   3     0.356522    -38            0
   3     0.356522    -37            0
   3     0.356522    -36            0
   3     0.356522    -35            0
   3     0.356522    -34            0
   3     0.356522    -33            0
   3     0.356522    -32            0
   3     0.356522    -31            0
   3     0.356522    -30            0
   3     0.356522    -29            0
   3     0.356522    -28            1
   3     0.356522    -27            0
   3     0.356522    -26            2
   3     0.356522    -25            0
   3     0.356522    -24            7
   3     0.356522    -23            0
   3     0.356522    -22            5
   3     0.356522    -21            0
   3     0.356522    -20            5
   3     0.356522    -19            0
   3     0.356522    -18            5
   3     0.356522    -17            0
   3     0.356522    -16            3
   3     0.356522    -15            0
   3     0.356522    -14            0
   3     0.356522    -13            0
   3     0.356522    -12            0
   3     0.356522    -11            0
   3     0.356522    -10            0
   3     0.356522     -9            0
   3     0.356522     -8            0
   3     0.356522     -7            0
   3     0.356522     -6            0
   3     0.356522     -5            0
   3     0.356522     -4            4
   3     0.356522     -3            0
   3     0.356522     -2            1
   3     0.356522     -1            0
   3     0.356522      0            1
   3     0.356522      1            0
   3     0.356522      2            1
   3     0.356522      3            0
   3     0.356522      4            2
   3     0.356522      5            0
   3     0.356522      6            1
   3     0.356522      7            0
   3     0.356522      8            0
   3     0.356522      9            0
   3     0.356522     10            0
   3     0.356522     11            0
   3     0.356522     12            0
   3     0.356522     13            0
   3     0.356522     14            1
   3     0.356522     15            0
   3     0.356522     16            1
   3     0.356522     17            0
   3     0.356522     18            2
   3     0.356522     19            0
   3     0.356522     20            4
   3     0.356522     21            0
   3     0.356522     22            4
   3     0.356522     23            0
   3     0.356522     24            3
   3     0.356522     25            0
   3     0.356522     26            3
   3     0.356522     27            0
   3     0.356522     28            1
   3     0.356522     29            0
   3     0.356522     30            1
   3     0.356522     31            0
   3     0.356522     32            0
   3     0.356522     33            0
   3     0.356522     34            0
   3     0.356522     35            0
   3     0.356522     36            0
   3     0.356522     37            0
   3     0.356522     38            1
   3     0.356522     39            0
   3     0.356522     40            0
   3     0.356522     41            0
   3     0.356522     42            1
   3     0.356522     43            0
   3     0.356522     44            0
   3     0.356522     45            0
   3     0.356522     46            0
   3     0.356522     47            0
   3     0.356522     48            0
   3     0.356522     49            0
   3     0.356522     50            0
   3     0.356522     51            0
   3     0.356522     52            1
   3     0.356522     53            0
   3     0.356522     54            1
   3     0.356522     55            0
   3     0.356522     56            6
   3     0.356522     57            0
   3     0.356522     58           14
   3     0.356522     59            0
   3     0.356522     60            6
   3     0.356522     61            0
   3     0.356522     62          109
   3     0.356522     63            0
   3     0.356522     64          224
   4     0.434783    -64          110
   4     0.434783    -63            0
   4     0.434783    -62           67
   4     0.434783    -61            0
   4     0.434783    -60           12
   4     0.434783    -59            0
   4     0.434783    -58           21
   4     0.434783    -57            0
   4     0.434783    -56           18
   4     0.434783    -55            0
   4     0.434783    -54            2
   4     0.434783    -53            0
   4     0.434783    -52            2
   4     0.434783    -51            0
   4     0.434783    -50            0
   4     0.434783    -49            0
   4     0.434783    -48            0
   4     0.434783    -47            0
   4     0.434783    -46            1
   4     0.434783    -45            0
   4     0.434783    -44            0
   4     0.434783    -43            0
   4     0.434783    -42            2
   4     0.434783    -41            0
   4     0.434783    -40            0
   4     0.434783    -39            0
   4     0.434783    -38            0
   4     0.434783    -37            0
   4     0.434783    -36            0
   4     0.434783    -35            0
   4     0.434783    -34            0
   4     0.434783    -33            0
   4     0.434783    -32            1
   4     0.434783    -31            0
   4     0.434783    -30            1
   4     0.434783    -29            0
   4     0.434783    -28            7
   4     0.434783    -27            0
   4     0.434783    -26            7
   4     0.434783    -25            0
   4     0.434783    -24           11
   4     0.434783    -23            0
   4     0.434783    -22           13
   4     0.434783    -21            0
   4     0.434783    -20           10
   4     0.434783    -19            0
   4     0.434783    -18            4
   4     0.434783    -17            0
   4     0.434783    -16            5
   4     0.434783    -15            0
   4     0.434783    -14            3
   4     0.434783    -13            0
   4     0.434783    -12            3
   4     0.434783    -11            0
   4     0.434783    -10            0
   4     0.434783     -9            0
   4     0.434783     -8            3
   4     0.434783     -7            0
   4     0.434783     -6            9
   4     0.434783     -5            0
   4     0.434783     -4            7
   4     0.434783     -3            0
   4     0.434783     -2            8
   4     0.434783     -1            0
   4     0.434783      0            9
   4     0.434783      1            0
   4     0.434783      2            8
   4     0.434783      3            0
   4     0.434783      4            6
   4     0.434783      5            0
   4     0.434783      6            2
   4     0.434783      7            0
   4     0.434783      8            1
   4     0.434783      9            0
   4     0.434783     10            1
   4     0.434783     11            0
   4     0.434783     12            3
   4     0.434783     13            0
   4     0.434783     14            3
   4     0.434783     15            0
   4     0.434783     16            5
   4     0.434783     17            0
   4     0.434783     18            6
   4     0.434783     19            0
   4     0.434783     20            9
   4     0.434783     21            0
   4     0.434783     22           10
   4     0.434783     23            0
   4     0.434783     24           21
   4     0.434783     25            0
   4     0.434783     26            5
   4     0.434783     27            0
   4     0.434783     28            2
   4     0.434783     29            0
   4     0.434783     30            0
   4     0.434783     31            0
   4     0.434783     32            0
   4     0.434783     33            0
   4     0.434783     34            0
   4     0.434783     35            0
   4     0.434783     36            0
   4     0.434783     37            0
   4     0.434783     38            1
   4     0.434783     39            0
   4     0.434783     40            1
   4     0.434783     41            0
   4     0.434783     42            0
   4     0.434783     43            0
   4     0.434783     44            0
   4     0.434783     45            0
   4     0.434783     46            0
   4     0.434783     47            0
   4     0.434783     48            0
   4     0.434783     49            0
   4     0.434783     50            0
   4     0.434783     51            0
   4     0.434783     52            3
   4     0.434783     53            0
   4     0.434783     54            8
   4     0.434783     55            0
   4     0.434783     56           18
   4     0.434783     57            0
   4     0.434783     58           20
   4     0.434783     59            0
   4     0.434783     60           18
   4     0.434783     61            0
   4     0.434783     62           78
   4     0.434783     63            0
   4     0.434783     64          135
   5     0.513043    -64           59
   5     0.513043    -63            0
   5     0.513043    -62           45
   5     0.513043    -61            0
   5     0.513043    -60           27
   5     0.513043    -59            0
   5     0.513043    -58           23
   5     0.513043    -57            0
   5     0.513043    -56           18
   5     0.513043    -55            0
   5     0.513043    -54            5
   5     0.513043    -53            0
   5     0.513043    -52            4
   5     0.513043    -51            0
   5     0.513043    -50            3
   5     0.513043    -49            0
   5     0.513043    -48            1
   5     0.513043    -47            0
   5     0.513043    -46            3
   5     0.513043    -45            0
   5     0.513043    -44            1
   5     0.513043    -43            0
   5     0.513043    -42            2
   5     0.513043    -41            0
   5     0.513043    -40            0
   5     0.513043    -39            0
   5     0.513043    -38            2
   5     0.513043    -37            0
   5     0.513043    -36            2
   5     0.513043    -35            0
   5     0.513043    -34            0
   5     0.513043    -33            0
   5     0.513043    -32            2
   5     0.513043    -31            0
   5     0.513043    -30            3
   5     0.513043    -29            0
   5     0.513043    -28            5
   5     0.513043    -27            0
   5     0.513043    -26           10
   5     0.513043    -25            0
   5     0.513043    -24           13
   5     0.513043    -23            0
   5     0.513043    -22           19
   5     0.513043    -21            0
   5     0.513043    -20           20
   5     0.513043    -19            0
   5     0.513043    -18            8
   5     0.513043    -17            0
   5     0.513043    -16            6
   5     0.513043    -15            0
   5     0.513043    -14           10
   5     0.513043    -13            0
   5     0.513043    -12            3
   5     0.513043    -11            0
   5     0.513043    -10            4
   5     0.513043     -9            0
   5     0.513043     -8            4
   5     0.513043     -7            0
   5     0.513043     -6            9
   5     0.513043     -5            0
   5     0.513043     -4           12
   5     0.513043     -3            0
   5     0.513043     -2           12
   5     0.513043     -1            0
   5     0.513043      0            7
   5     0.513043      1            0
   5     0.513043      2           10
   5     0.513043      3            0
   5     0.513043      4           12
   5     0.513043      5            0
   5     0.513043      6            4
   5     0.513043      7            0
   5     0.513043      8            1
   5     0.513043      9            0
   5     0.513043     10            3
   5     0.513043     11            0
   5     0.513043     12            2
   5     0.513043     13            0
   5     0.513043     14            3
   5     0.513043     15            0
   5     0.513043     16            9
   5     0.513043     17            0
   5     0.513043     18           13
   5     0.513043     19            0
   5     0.513043     20           16
   5     0.513043     21            0
   5     0.513043     22           15
   5     0.513043     23            0
   5     0.513043     24           12
   5     0.513043     25            0
   5     0.513043     26           11
   5     0.513043     27            0
   5     0.513043     28            7
   5     0.513043     29            0
   5     0.513043     30           10
   5     0.513043     31            0
   5     0.513043     32            0
   5     0.513043     33            0
   5     0.513043     34            2
   5     0.513043     35            0
   5     0.513043     36            3
   5     0.513043     37            0
   5     0.513043     38            2
   5     0.513043     39            0
   5     0.513043     40            4
   5     0.513043     41            0
   5     0.513043     42            2
   5     0.513043     43            0
   5     0.513043     44            2
   5     0.513043     45            0
   5     0.513043     46            1
   5     0.513043     47            0
   5     0.513043     48            2
   5     0.513043     49            0
   5     0.513043     50            6
   5     0.513043     51            0
   5     0.513043     52            2
   5     0.513043     53            0
   5     0.513043     54            8
   5     0.513043     55            0
   5     0.513043     56           20
   5     0.513043     57            0
   5     0.513043     58           31
   5     0.513043     59            0
   5     0.513043     60           21
   5     0.513043     61            0
   5     0.513043     62           61
   5     0.513043     63            0
   5     0.513043     64           63
   6     0.591304    -64           23
   6     0.591304    -63            0
   6     0.591304    -62           38
   6     0.591304    -61            0
   6     0.591304    -60           21
   6     0.591304    -59            0
   6     0.591304    -58           19
   6     0.591304    -57            0
   6     0.591304    -56           15
   6     0.591304    -55            0
   6     0.591304    -54            9
   6     0.591304    -53            0
   6     0.591304    -52           10
   6     0.591304    -51            0
   6     0.591304    -50            4
   6     0.591304    -49            0
   6     0.591304    -48            3
   6     0.591304    -47            0
   6     0.591304    -46            3
   6     0.591304    -45            0
   6     0.591304    -44            4
   6     0.591304    -43            0
   6     0.591304    -42            5
   6     0.591304    -41            0
   6     0.591304    -40            2
   6     0.591304    -39            0
   6     0.591304    -38            4
   6     0.591304    -37            0
   6     0.591304    -36            1
   6     0.591304    -35            0
   6     0.591304    -34            4
   6     0.591304    -33            0
   6     0.591304    -32            6
   6     0.591304    -31            0
   6     0.591304    -30            8
   6     0.591304    -29            0
   6     0.591304    -28            7
   6     0.591304    -27            0
   6     0.591304    -26           20
   6     0.591304    -25            0
   6     0.591304    -24           21
   6     0.591304    -23            0
   6     0.591304    -22           16
   6     0.591304    -21            0
   6     0.591304    -20           21
   6     0.591304    -19            0
   6     0.591304    -18           10
   6     0.591304    -17            0
   6     0.591304    -16           10
   6     0.591304    -15            0
   6     0.591304    -14            8
   6     0.591304    -13            0
   6     0.591304    -12            5
   6     0.591304    -11            0
   6     0.591304    -10            9
   6     0.591304     -9            0
   6     0.591304     -8            5
   6     0.591304     -7            0
   6     0.591304     -6            4
   6     0.591304     -5            0
   6     0.591304     -4           12
   6     0.591304     -3            0
   6     0.591304     -2           12
   6     0.591304     -1            0
   6     0.591304      0           15
   6     0.591304      1            0
   6     0.591304      2            2
   6     0.591304      3            0
   6     0.591304      4           14
   6     0.591304      5            0
   6     0.591304      6            9
   6     0.591304      7            0
   6     0.591304      8            8
   6     0.591304      9            0
   6     0.591304     10           10
   6     0.591304     11            0
   6     0.591304     12            7
   6     0.591304     13            0
   6     0.591304     14            6
   6     0.591304     15            0
   6     0.591304     16           11
   6     0.591304     17            0
   6     0.591304     18            6
   6     0.591304     19            0
   6     0.591304     20           29
   6     0.591304     21            0
   6     0.591304     22           17
   6     0.591304     23            0
   6     0.591304     24           15
   6     0.591304     25            0
   6     0.591304     26           16
   6     0.591304     27            0
   6     0.591304     28           11
   6     0.591304     29            0
   6     0.591304     30            5
   6     0.591304     31            0
   6     0.591304     32            3
   6     0.591304     33            0
   6     0.591304     34            5
   6     0.591304     35            0
   6     0.591304     36            4
   6     0.591304     37            0
   6     0.591304     38            4
   6     0.591304     39            0
   6     0.591304     40            7
   6     0.591304     41            0
   6     0.591304     42            6
   6     0.591304     43            0
   6     0.591304     44            3
   6     0.591304     45            0
   6     0.591304     46            3
   6     0.591304     47            0
   6     0.591304     48            4
   6     0.591304     49            0
   6     0.591304     50            4
   6     0.591304     51            0
   6     0.591304     52            6
   6     0.591304     53            0
   6     0.591304     54           13
   6     0.591304     55            0
   6     0.591304     56           26
   6     0.591304     57            0
   6     0.591304     58           21
   6     0.591304     59            0
   6     0.591304     60           19
   6     0.591304     61            0
   6     0.591304     62           25
   6     0.591304     63            0
   6     0.591304     64           27
   7     0.669565    -64            7
   7     0.669565    -63            0
   7     0.669565    -62           13
   7     0.669565    -61            0
   7     0.669565    -60           10
   7     0.669565    -59            0
   7     0.669565    -58           20
   7     0.669565    -57            0
   7     0.669565    -56           14
   7     0.669565    -55            0
   7     0.669565    -54            9
   7     0.669565    -53            0
   7     0.669565    -52           13
   7     0.669565    -51            0
   7     0.669565    -50            3
   7     0.669565    -49            0
   7     0.669565    -48           10
   7     0.669565    -47            0
   7     0.669565    -46            6
   7     0.669565    -45            0
   7     0.669565    -44            1
   7     0.669565    -43            0
   7     0.669565    -42            7
   7     0.669565    -41            0
   7     0.669565    -40            6
   7     0.669565    -39            0
   7     0.669565    -38            3
   7     0.669565    -37            0
   7     0.669565    -36            7
   7     0.669565    -35            0
   7     0.669565    -34            6
   7     0.669565    -33            0
   7     0.669565    -32            9
   7     0.669565    -31            0
   7     0.669565    -30            4
   7     0.669565    -29            0
   7     0.669565    -28           12
   7     0.669565    -27            0
   7     0.669565    -26           19
   7     0.669565    -25            0
   7     0.669565    -24           15
   7     0.669565    -23            0
   7     0.669565    -22           27
   7     0.669565    -21            0
   7     0.669565    -20           21
   7     0.669565    -19            0
   7     0.669565    -18           15
   7     0.669565    -17            0
   7     0.669565    -16           14
   7     0.669565    -15            0
   7     0.669565    -14            9
   7     0.669565    -13            0
   7     0.669565    -12            8
   7     0.669565    -11            0
   7     0.669565    -10           11
   7     0.669565     -9            0
   7     0.669565     -8           12
   7     0.669565     -7            0
   7     0.669565     -6            7
   7     0.669565     -5            0
   7     0.669565     -4           13
   7     0.669565     -3            0
   7     0.669565     -2           14
   7     0.669565     -1            0
   7     0.669565      0           16
   7     0.669565      1            0
   7     0.669565      2            7
   7     0.669565      3            0
   7     0.669565      4            6
   7     0.669565      5            0
   7     0.669565      6            8
   7     0.669565      7            0
   7     0.669565      8           11
   7     0.669565      9            0
   7     0.669565     10            9
   7     0.669565     11            0
   7     0.669565     12            9
   7     0.669565     13            0
   7     0.669565     14           15
   7     0.669565     15            0
   7     0.669565     16           11
   7     0.669565     17            0
   7     0.669565     18           12
   7     0.669565     19            0
   7     0.669565     20           25
   7     0.669565     21            0
   7     0.669565     22           22
   7     0.669565     23            0
   7     0.669565     24           17
   7     0.669565     25            0
   7     0.669565     26            7
   7     0.669565     27            0
   7     0.669565     28            8
   7     0.669565     29            0
   7     0.669565     30           12
   7     0.669565     31            0
   7     0.669565     32            8
   7     0.669565     33            0
   7     0.669565     34            6
   7     0.669565     35            0
   7     0.669565     36            4
   7     0.669565     37            0
   7     0.669565     38           10
   7     0.669565     39            0
   7     0.669565     40            6
   7     0.669565     41            0
   7     0.669565     42           13
   7     0.669565     43            0
   7     0.669565     44            6
   7     0.669565     45            0
   7     0.669565     46            2
   7     0.669565     47            0
   7     0.669565     48            8
   7     0.669565     49            0
   7     0.669565     50            8
   7     0.669565     51            0
   7     0.669565     52            9
   7     0.669565     53            0
   7     0.669565     54           14
   7     0.669565     55            0
   7     0.669565     56           21
   7     0.669565     57            0
   7     0.669565     58           14
   7     0.669565     59            0
   7     0.669565     60            9
   7     0.669565     61            0
   7     0.669565     62           17
   7     0.669565     63            0
   7     0.669565     64            5
   8     0.747826    -64            1
   8     0.747826    -63            0
   8     0.747826    -62            5
   8     0.747826    -61            0
   8     0.747826    -60           10
   8     0.747826    -59            0
   8     0.747826    -58            9
   8     0.747826    -57            0
   8     0.747826    -56            8
   8     0.747826    -55            0
   8     0.747826    -54           13
   8     0.747826    -53            0
   8     0.747826    -52           11
   8     0.747826    -51            0
   8     0.747826    -50            6
   8     0.747826    -49            0
   8     0.747826    -48            9
   8     0.747826    -47            0
   8     0.747826    -46            7
   8     0.747826    -45            0
   8     0.747826    -44            4
   8     0.747826    -43            0
   8     0.747826    -42            5
   8     0.747826    -41            0
   8     0.747826    -40           11
   8     0.747826    -39            0
   8     0.747826    -38           10
   8     0.747826    -37            0
   8     0.747826    -36           10
   8     0.747826    -35            0
   8     0.747826    -34            9
   8     0.747826    -33            0
   8     0.747826    -32            7
   8     0.747826    -31            0
   8     0.747826    -30            8
   8     0.747826    -29            0
   8     0.747826    -28            7
   8     0.747826    -27            0
   8     0.747826    -26           14
   8     0.747826    -25            0
   8     0.747826    -24           20
   8     0.747826    -23            0
   8     0.747826    -22           22
   8     0.747826    -21            0
   8     0.747826    -20           15
   8     0.747826    -19            0
   8     0.747826    -18           11
   8     0.747826    -17            0
   8     0.747826    -16           12
   8     0.747826    -15            0
   8     0.747826    -14           14
   8     0.747826    -13            0
   8     0.747826    -12           12
   8     0.747826    -11            0
   8     0.747826    -10           12
   8     0.747826     -9            0
   8     0.747826     -8           13
   8     0.747826     -7            0
   8     0.747826     -6           11
   8     0.747826     -5            0
   8     0.747826     -4           16
   8     0.747826     -3            0
   8     0.747826     -2            9
   8     0.747826     -1            0
   8     0.747826      0           11
   8     0.747826      1            0
   8     0.747826      2           15
   8     0.747826      3            0
   8     0.747826      4           12
   8     0.747826      5            0
   8     0.747826      6           10
   8     0.747826      7            0
   8     0.747826      8           11
   8     0.747826      9            0
   8     0.747826     10           14
   8     0.747826     11            0
   8     0.747826     12           11
   8     0.747826     13            0
   8     0.747826     14           14
   8     0.747826     15            0
   8     0.747826     16           19
   8     0.747826     17            0
   8     0.747826     18           18
   8     0.747826     19            0
   8     0.747826     20           13
   8     0.747826     21            0
   8     0.747826     22           17
   8     0.747826     23            0
   8     0.747826     24           12
   8     0.747826     25            0
   8     0.747826     26            8
   8     0.747826     27            0
   8     0.747826     28           14
   8     0.747826     29            0
   8     0.747826     30           13
   8     0.747826     31            0
   8     0.747826     32           12
   8     0.747826     33            0
   8     0.747826     34           12
   8     0.747826     35            0
   8     0.747826     36            9
   8     0.747826     37            0
   8     0.747826     38            4
   8     0.747826     39            0
   8     0.747826     40           13
   8     0.747826     41            0
   8     0.747826     42            7
   8     0.747826     43            0
   8     0.747826     44           14
   8     0.747826     45            0
   8     0.747826     46           10
   8     0.747826     47            0
   8     0.747826     48            9
   8     0.747826     49            0
   8     0.747826     50            7
   8     0.747826     51            0
   8     0.747826     52            8
   8     0.747826     53            0
   8     0.747826     54           18
   8     0.747826     55            0
   8     0.747826     56           13
   8     0.747826     57            0
   8     0.747826     58            8
   8     0.747826     59            0
   8     0.747826     60            5
   8     0.747826     61            0
   8     0.747826     62            5
   8     0.747826     63            0
   8     0.747826     64            3
   9     0.826087    -64            2
   9     0.826087    -63            0
   9     0.826087    -62            1
   9     0.826087    -61            0
   9     0.826087    -60            2
   9     0.826087    -59            0
   9     0.826087    -58           12
   9     0.826087    -57            0
   9     0.826087    -56            3
   9     0.826087    -55            0
   9     0.826087    -54            7
   9     0.826087    -53            0
   9     0.826087    -52            9
   9     0.826087    -51            0
   9     0.826087    -50           11
   9     0.826087    -49            0
   9     0.826087    -48           11
   9     0.826087    -47            0
   9     0.826087    -46            8
   9     0.826087    -45            0
   9     0.826087    -44           11
   9     0.826087    -43            0
   9     0.826087    -42           11
   9     0.826087    -41            0
   9     0.826087    -40            9
   9     0.826087    -39            0
   9     0.826087    -38           12
   9     0.826087    -37            0
   9     0.826087    -36            9
   9     0.826087    -35            0
   9     0.826087    -34            5
   9     0.826087    -33            0
   9     0.826087    -32            8
   9     0.826087    -31            0
   9     0.826087    -30            7
   9     0.826087    -29            0
   9     0.826087    -28           14
   9     0.826087    -27            0
   9     0.826087    -26           12
   9     0.826087    -25            0
   9     0.826087    -24           10
   9     0.826087    -23            0
   9     0.826087    -22           18
   9     0.826087    -21            0
   9     0.826087    -20           16
   9     0.826087    -19            0
   9     0.826087    -18           21
   9     0.826087    -17            0
   9     0.826087    -16           14
   9     0.826087    -15            0
   9     0.826087    -14           14
   9     0.826087    -13            0
   9     0.826087    -12           12
   9     0.826087    -11            0
   9     0.826087    -10            8
   9     0.826087     -9            0
   9     0.826087     -8           14
   9     0.826087     -7            0
   9     0.826087     -6           10
   9     0.826087     -5            0
   9     0.826087     -4           14
   9     0.826087     -3            0
   9     0.826087     -2           11
   9     0.826087     -1            0
   9     0.826087      0           16
   9     0.826087      1            0
   9     0.826087      2            9
   9     0.826087      3            0
   9     0.826087      4           18
   9     0.826087      5            0
   9     0.826087      6           15
   9     0.826087      7            0
   9     0.826087      8           13
   9     0.826087      9            0
   9     0.826087     10           10
   9     0.826087     11            0
   9     0.826087     12           10
   9     0.826087     13            0
   9     0.826087     14           10
   9     0.826087     15            0
   9     0.826087     16           15
   9     0.826087     17            0
   9     0.826087     18           23
